month_year,Lat,Lon,cv,mean,median,std,value
Nov 2024,-23.791,-25.003,0.14749704,917.1668,882.849,135.27939,picoeuk
Nov 2024,-23.625,-25.006,0.08872637,854.68774,854.68774,75.83334,picoeuk
Nov 2024,-23.496,-25.009,0.16400488,965.81726,933.90283,158.39874,picoeuk
Nov 2024,-23.338,-25.013,0.17455192,1019.58594,942.56934,177.97069,picoeuk
Nov 2024,-23.148,-25.016,0.1268526,896.51886,871.76624,113.72575,picoeuk
Nov 2024,-22.956,-25.017,0.09801084,948.2981,952.16693,92.94349,picoeuk
Nov 2024,-22.807,-25.123,0.09271074,886.9067,913.317,82.22578,picoeuk
Nov 2024,-22.584,-25.026,0.16007824,879.9091,914.1083,140.85431,picoeuk
Nov 2024,-22.41,-25.129,0.15450028,907.7024,919.8179,140.24026,picoeuk
Nov 2024,-22.231,-25.032,0.12963547,887.2044,831.72156,115.01316,picoeuk
Nov 2024,-22.086,-25.118,0.0628146,880.18634,885.69183,55.288555,picoeuk
Nov 2024,-21.938,-25.036,0.0899197,912.9631,907.5729,82.09337,picoeuk
Nov 2024,-21.737,-25.044,0.100624114,838.5074,862.2354,84.37406,picoeuk
Nov 2024,-21.609,-25.048,0.17345768,1034.7554,1034.7554,179.48627,picoeuk
Nov 2024,-21.49,-25.046,0.15733343,934.13074,934.13074,146.97,picoeuk
Nov 2024,-21.131,-25.051,0.0,910.01764,910.01764,0.0,picoeuk
Nov 2024,-20.97,-25.058,0.092937835,914.69617,870.43365,85.00988,picoeuk
Nov 2024,-20.792,-25.055,0.041021716,808.2423,808.2423,33.155487,picoeuk
Nov 2024,-20.617,-25.061,0.040002853,812.0438,812.0438,32.48407,picoeuk
Nov 2024,-20.433,-25.064,0.08121915,770.2083,748.0869,62.555664,picoeuk
Nov 2024,-20.38,-25.059,0.087850906,842.59326,842.59326,74.02258,picoeuk
Nov 2024,-20.373,-25.066,0.087850906,842.59326,842.59326,74.02258,picoeuk
Nov 2024,-20.152,-25.069,0.0,739.4067,739.4067,0.0,picoeuk
Nov 2024,-19.975,-25.073,0.0068939948,869.371,869.371,5.9934387,picoeuk
Nov 2024,-19.81,-25.075,0.1256383,946.22626,946.22626,118.88226,picoeuk
Nov 2024,-19.643,-25.078,0.087547384,875.4383,903.282,76.642334,picoeuk
Nov 2024,-19.473,-25.083,0.061592676,824.03253,829.8915,50.754368,picoeuk
Nov 2024,-19.341,-25.084,0.06304925,870.4308,869.29395,54.88001,picoeuk
Nov 2024,-19.152,-25.085,0.0092525035,781.4905,781.4905,7.2307434,picoeuk
Nov 2024,-18.951,-25.084,0.030030327,790.18695,794.84503,23.729572,picoeuk
Nov 2024,-18.798,-25.084,0.052100897,889.2015,866.7435,46.328194,picoeuk
Nov 2024,-18.613,-25.085,0.15442501,779.5405,779.7124,120.380554,picoeuk
Nov 2024,-18.578,-25.086,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.573,-25.085,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.5585,-25.089,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.553,-25.09,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.551,-25.09,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.547,-25.08,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.544,-25.08,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.539,-25.092,0.12583722,745.56683,757.5096,93.82006,picoeuk
Nov 2024,-18.436,-25.089,0.091321565,735.40454,777.8414,67.158295,picoeuk
Nov 2024,-18.339,-25.087,0.15365687,717.16003,717.16003,110.19656,picoeuk
Nov 2024,-18.279,-25.091,0.0,619.8953,619.8953,0.0,picoeuk
Nov 2024,-18.129,-25.086,0.10449228,744.5661,705.8611,77.80141,picoeuk
Nov 2024,-17.988,-25.056,0.11684125,769.81464,762.3433,89.946106,picoeuk
Nov 2024,-17.955,-25.083,0.11684125,769.81464,762.3433,89.946106,picoeuk
Nov 2024,-17.816,-25.078,0.061008316,747.68866,768.5421,45.615227,picoeuk
Nov 2024,-17.639,-25.072,0.0,758.8581,758.8581,0.0,picoeuk
Nov 2024,-17.471,-25.069,0.0,699.03235,699.03235,0.0,picoeuk
Nov 2024,-17.322,-25.066,0.07171622,834.6789,841.8151,59.860012,picoeuk
Nov 2024,-17.143,-25.06,0.0271718,729.5367,726.37885,19.822824,picoeuk
Nov 2024,-16.826,-25.052,0.08284403,765.7523,732.2707,63.438004,picoeuk
Nov 2024,-16.655,-25.047,0.006310111,845.7477,845.7477,5.3367615,picoeuk
Nov 2024,-16.502,-25.043,0.039729416,836.2523,836.2523,33.223816,picoeuk
Nov 2024,-16.36,-25.042,0.00928331,778.2705,775.2692,7.224926,picoeuk
Nov 2024,-16.197,-25.031,0.0,736.1837,736.1837,0.0,picoeuk
Nov 2024,-16.032,-25.024,0.0,662.64526,662.64526,0.0,picoeuk
Nov 2024,-15.913,-25.023,0.0,694.33594,694.33594,0.0,picoeuk
Nov 2024,-15.716,-25.014,0.0,685.08014,685.08014,0.0,picoeuk
Nov 2024,-15.564,-25.003,0.171529,840.33673,765.5335,144.14212,picoeuk
Nov 2024,-15.422,-25.997,0.094116114,757.65137,768.7334,71.307205,picoeuk
Nov 2024,-15.279,-25.003,0.09864888,899.8732,876.1337,88.77149,picoeuk
Nov 2024,-15.065,-24.997,0.08133054,864.15015,839.6598,70.2818,picoeuk
Nov 2024,-14.878,-24.989,0.11454263,821.6416,828.2733,94.11299,picoeuk
Nov 2024,-14.779,-24.986,0.022388782,908.36835,904.5991,20.337261,picoeuk
Nov 2024,-14.75,-24.989,0.022388782,908.36835,904.5991,20.337261,picoeuk
Nov 2024,-14.541,-24.984,0.14124802,922.9631,942.549,130.3667,picoeuk
Nov 2024,-14.339,-24.979,0.054904934,935.8828,935.8828,51.384583,picoeuk
Nov 2024,-14.145,-24.977,0.18291704,952.81055,954.34296,174.2853,picoeuk
Nov 2024,-13.969,-24.971,0.037827406,709.8716,709.8716,26.8526,picoeuk
Nov 2024,-13.783,-24.967,0.09608135,735.14404,722.7836,70.63364,picoeuk
Nov 2024,-13.603,-24.964,0.06877537,709.8392,678.06305,48.819454,picoeuk
Nov 2024,-13.414,-24.96,0.19596997,882.4047,857.7036,172.92482,picoeuk
Nov 2024,-13.218,-24.955,0.14890441,811.7001,780.9657,120.86572,picoeuk
Nov 2024,-13.026,-24.95,0.032706562,844.99396,844.23694,27.636848,picoeuk
Nov 2024,-12.823,-24.958,0.060565732,799.7635,820.225,48.438263,picoeuk
Nov 2024,-12.491,-24.98,0.17981543,878.0628,867.3345,157.88924,picoeuk
Nov 2024,-12.304,-24.94,0.21387823,914.48676,923.61127,195.5888,picoeuk
Nov 2024,-12.177,-24.97,0.14676651,863.2471,910.52124,126.69576,picoeuk
Nov 2024,-12.102,-24.928,0.14676651,863.2471,910.52124,126.69576,picoeuk
Nov 2024,-12.083,-24.93,0.22023164,919.6826,923.9006,202.54321,picoeuk
Nov 2024,-12.028,-24.932,0.22023164,919.6826,923.9006,202.54321,picoeuk
Nov 2024,-11.877,-24.933,0.1421443,882.0125,909.5251,125.37305,picoeuk
Nov 2024,-11.691,-24.934,0.12813821,832.7762,802.87744,106.71045,picoeuk
Nov 2024,-11.537,-24.936,0.19477318,918.8771,952.53516,178.97261,picoeuk
Nov 2024,-11.355,-24.933,0.0,736.40045,736.40045,0.0,picoeuk
Nov 2024,-11.262,-24.939,0.018958474,1073.9543,1073.9543,20.360535,picoeuk
Nov 2024,-11.223,-24.938,0.018958474,1073.9543,1073.9543,20.360535,picoeuk
Nov 2024,-10.996,-24.938,0.17556329,1007.9209,1003.975,176.9539,picoeuk
Nov 2024,-10.813,-24.939,0.1584984,1021.8116,1055.3091,161.9555,picoeuk
Nov 2024,-10.653,-24.943,0.10868794,861.7066,811.52606,93.65711,picoeuk
Nov 2024,-10.487,-24.942,0.07778947,955.86566,999.0098,74.356285,picoeuk
Nov 2024,-10.323,-24.942,0.046984956,912.81866,927.76953,42.888744,picoeuk
Nov 2024,-10.143,-24.944,0.18450344,1036.8367,982.9773,191.29993,picoeuk
Nov 2024,-9.974,-24.945,0.295527,1013.8462,879.0918,299.61893,picoeuk
Nov 2024,-9.765,-24.947,0.12954105,911.2779,871.10974,118.047905,picoeuk
Nov 2024,-9.582,-24.948,0.08085186,769.1196,775.9372,62.184753,picoeuk
Nov 2024,-9.397,-24.949,0.16878618,837.862,801.559,141.41953,picoeuk
Nov 2024,-9.257,-24.952,0.16031465,867.67426,801.95374,139.10089,picoeuk
Nov 2024,-9.077,-24.952,0.124299265,906.74884,924.5543,112.70821,picoeuk
Nov 2024,-8.907,-24.946,0.17940348,927.837,866.10834,166.45718,picoeuk
Nov 2024,-8.763,-24.948,0.15709403,911.67487,855.65466,143.21867,picoeuk
Nov 2024,-8.665,-24.954,0.18389645,918.0395,845.41254,168.8242,picoeuk
Nov 2024,-8.446,-24.956,0.18359207,957.1766,993.2693,175.73003,picoeuk
Nov 2024,-8.329,-24.956,0.17428167,1028.1964,987.8281,179.19579,picoeuk
Nov 2024,-8.137,-24.957,0.16594382,888.44446,918.3317,147.43187,picoeuk
Nov 2024,-7.968,-24.959,0.18541911,891.2715,827.8447,165.25877,picoeuk
Nov 2024,-7.801,-24.959,0.2805637,937.7041,829.7911,263.08575,picoeuk
Nov 2024,-7.598,-24.958,0.13952,920.92725,953.81494,128.48778,picoeuk
Nov 2024,-7.549,-24.959,0.13952,920.92725,953.81494,128.48778,picoeuk
Nov 2024,-7.5,-24.96,0.12520358,900.9056,874.05005,112.79661,picoeuk
Nov 2024,-7.296,-24.962,0.14714763,982.13116,973.5394,144.51826,picoeuk
Nov 2024,-7.12,-24.962,0.15331236,977.246,985.20105,149.82388,picoeuk
Nov 2024,-6.941,-24.964,0.25787568,1046.3253,997.2014,269.82184,picoeuk
Nov 2024,-6.762,-24.966,0.16967629,1042.7057,1068.2905,176.92242,picoeuk
Nov 2024,-6.579,-24.968,0.2735195,1091.1912,1089.7123,298.46204,picoeuk
Nov 2024,-6.405,-24.969,0.21901408,1026.8457,985.674,224.89366,picoeuk
Nov 2024,-6.221,-24.967,0.39099935,1158.0109,903.94604,452.7815,picoeuk
Nov 2024,-6.044,-24.968,0.31565654,1214.037,1169.633,383.21872,picoeuk
Nov 2024,-5.86,-24.969,0.22198318,1090.2339,1190.5627,242.01358,picoeuk
Nov 2024,-5.661,-24.97,0.2574422,1096.3606,1050.5326,282.24948,picoeuk
Nov 2024,-5.517,-24.971,0.20368671,1155.5067,1169.1002,235.36136,picoeuk
Nov 2024,-5.339,-24.972,0.22097638,1134.7272,1165.83,250.74791,picoeuk
Nov 2024,-5.141,-24.971,0.18445085,1132.3999,1122.3177,208.87213,picoeuk
Nov 2024,-4.985,-24.973,0.15134853,1082.3191,1123.9778,163.8074,picoeuk
Nov 2024,-4.865,-24.977,0.13494058,1077.4799,1080.8676,145.39575,picoeuk
Nov 2024,-4.654,-24.979,0.14461955,1103.9203,1108.242,159.64845,picoeuk
Nov 2024,-4.487,-24.98,0.14469838,1256.6007,1227.6725,181.82808,picoeuk
Nov 2024,-4.308,-24.982,0.13322173,1238.3809,1227.2054,164.97923,picoeuk
Nov 2024,-4.149,-24.982,0.1520892,1150.8553,1100.8174,175.03265,picoeuk
Nov 2024,-3.963,-24.983,0.20926203,1351.2971,1433.9851,282.77518,picoeuk
Nov 2024,-3.781,-24.98,0.13596967,1116.4131,1184.8855,151.79831,picoeuk
Nov 2024,-3.689,-24.98,0.16562717,1394.4679,1429.856,230.96176,picoeuk
Nov 2024,-3.653,-24.986,0.16562717,1394.4679,1429.856,230.96176,picoeuk
Nov 2024,-3.453,-24.986,0.25905088,1550.6454,1418.4976,401.69604,picoeuk
Nov 2024,-3.271,-24.982,0.1683115,1746.8398,1818.288,294.01324,picoeuk
Nov 2024,-3.07,-24.985,0.11681833,1685.5072,1579.2982,196.89813,picoeuk
Nov 2024,-2.889,-24.986,0.25684565,2077.0613,2088.143,533.48413,picoeuk
Nov 2024,-2.71,-24.986,0.14328972,2443.4712,2328.7212,350.1243,picoeuk
Nov 2024,-2.528,-24.987,0.25099277,1900.3431,1760.5198,476.97238,picoeuk
Nov 2024,-2.331,-24.988,0.31285462,2328.649,2205.856,728.52856,picoeuk
Nov 2024,-2.173,-24.989,0.1282462,1826.9121,1896.8448,234.29454,picoeuk
Nov 2024,-1.972,-24.99,0.28350624,2007.2228,1926.2368,569.0602,picoeuk
Nov 2024,-1.832,-24.99,0.20489416,1735.9807,1848.633,355.6923,picoeuk
Nov 2024,-1.663,-24.992,0.19212647,2466.809,2470.386,473.93933,picoeuk
Nov 2024,-1.461,-24.99,0.3612087,2961.348,2961.348,1069.6647,picoeuk
Nov 2024,-1.293,-24.983,0.3720006,4979.768,4439.512,1852.4768,picoeuk
Nov 2024,-1.15,-24.982,0.36861658,3700.2605,3776.523,1363.9774,picoeuk
Nov 2024,-1.074,-24.995,0.28026345,4433.2217,4439.247,1242.47,picoeuk
Nov 2024,-0.872,-24.996,0.5576719,3704.111,3203.657,2065.6787,picoeuk
Nov 2024,-0.711,-24.996,0.26295957,2817.0918,2935.8508,740.78125,picoeuk
Nov 2024,-0.557,-24.997,0.23671399,3056.1304,3059.3687,723.42883,picoeuk
Nov 2024,-0.406,-24.998,0.74572134,8500.814,6499.6465,6339.239,picoeuk
Nov 2024,-0.21,-24.998,0.33305836,6866.0127,5956.162,2286.783,picoeuk
Nov 2024,-0.067,-24.995,0.34406695,5526.2397,5947.293,1901.3965,picoeuk
Nov 2024,0.002,-24.993,0.253402,5937.1855,6153.366,1504.4946,picoeuk
Nov 2024,3.733,-25.819,0.07930286,2319.4924,2319.4924,183.94238,picoeuk
Nov 2024,3.808,-25.836,0.32473412,1731.9531,1731.9531,562.42426,picoeuk
Nov 2024,3.832,-25.84,0.32473412,1731.9531,1731.9531,562.42426,picoeuk
Nov 2024,4.028,-25.883,0.0,1178.7031,1178.7031,0.0,picoeuk
Nov 2024,4.224,-25.926,0.19975176,1970.208,1897.8959,393.55252,picoeuk
Nov 2024,4.393,-25.963,0.10698197,1652.8168,1647.3125,176.8216,picoeuk
Nov 2024,4.56,-26.001,0.11989766,1553.3384,1521.7678,186.24164,picoeuk
Nov 2024,4.73,-26.039,0.08289159,1602.3676,1595.7297,132.8228,picoeuk
Nov 2024,4.892,-26.073,0.15634592,1527.6218,1456.246,238.83743,picoeuk
Nov 2024,5.07,-26.113,0.1600012,1848.4532,1999.6194,295.75473,picoeuk
Nov 2024,8.734,-26.936,0.043384895,1333.6041,1333.6041,57.858276,picoeuk
Nov 2024,9.209,-27.039,0.0,1365.472,1365.472,0.0,picoeuk
Nov 2024,9.239,-27.047,0.0,1365.472,1365.472,0.0,picoeuk
Nov 2024,9.595,-27.146,0.0,1154.7139,1154.7139,0.0,picoeuk
Nov 2024,11.447,-27.709,0.0,2517.6426,2517.6426,0.0,picoeuk
Nov 2024,11.469,-27.722,0.0,2517.6426,2517.6426,0.0,picoeuk
Nov 2024,12.169,-27.888,0.26357833,1092.844,1092.844,288.05,picoeuk
Nov 2024,12.909,-28.074,0.08900718,2000.8721,2000.8721,178.09198,picoeuk
Nov 2024,13.099,-28.118,0.0,1491.5673,1491.5673,0.0,picoeuk
Nov 2024,13.249,-28.16,0.24353477,1515.403,1657.7708,369.0533,picoeuk
Nov 2024,13.373,-28.192,0.39068106,1436.88,1595.3274,561.3618,picoeuk
Nov 2024,13.664,-28.255,0.36372033,1509.473,1748.1462,549.026,picoeuk
Nov 2024,13.812,-28.294,0.41168353,1666.2449,1569.7385,685.9656,picoeuk
Nov 2024,13.937,-28.32,0.015786365,1330.5016,1330.5016,21.003784,picoeuk
Nov 2024,14.114,-28.378,0.24907817,1333.4553,1333.4553,332.1346,picoeuk
Nov 2024,14.274,-28.418,0.44778064,1216.9226,1041.0009,544.91437,picoeuk
Nov 2024,14.473,-28.468,0.24632022,1503.7828,1503.7828,370.4121,picoeuk
Nov 2024,14.666,-28.517,0.09696408,1047.37,1092.0065,101.557274,picoeuk
Nov 2024,14.85,-28.557,0.3972939,1440.169,1289.9471,572.17035,picoeuk
Nov 2024,15.033,-28.599,0.19490916,1158.6465,1055.9696,225.83081,picoeuk
Nov 2024,15.076,-28.613,0.3079214,1146.5939,1075.8328,353.0608,picoeuk
Nov 2024,15.086,-28.626,0.3079214,1146.5939,1075.8328,353.0608,picoeuk
Nov 2024,15.314,-28.683,0.26744604,1162.1423,1151.223,310.81036,picoeuk
Nov 2024,15.509,-28.731,0.3172833,1192.4065,1039.3224,378.33066,picoeuk
Nov 2024,15.705,-28.781,0.35147056,1286.4495,1167.2402,452.1491,picoeuk
Nov 2024,15.905,-28.834,0.43056345,1496.5466,1187.4865,644.3583,picoeuk
Nov 2024,16.064,-28.873,0.17793077,1041.3268,1012.8364,185.28407,picoeuk
Nov 2024,16.236,-28.916,0.2372769,803.4925,872.6779,190.6502,picoeuk
Nov 2024,16.455,-28.944,0.24169253,952.2808,979.80035,230.15916,picoeuk
Nov 2024,16.62,-28.965,0.20472004,966.0543,1037.3838,197.77068,picoeuk
Nov 2024,16.84,-28.989,0.31493124,1079.251,1001.21094,339.88986,picoeuk
Nov 2024,17.034,-28.992,0.26678482,1126.92,1021.39233,300.64517,picoeuk
Nov 2024,17.18,-28.995,0.18952976,1264.2874,1264.4396,239.62009,picoeuk
Nov 2024,17.377,-28.997,0.24443349,1151.1263,1123.5481,281.37384,picoeuk
Nov 2024,17.586,-28.987,0.16586216,1111.0565,1185.8246,184.28223,picoeuk
Nov 2024,17.742,-28.93,0.14554428,1183.5906,1225.348,172.26483,picoeuk
Nov 2024,17.844,-28.926,0.21011825,1114.0537,1150.3804,234.08301,picoeuk
Nov 2024,18.134,-28.901,0.42383182,980.0319,969.474,415.3687,picoeuk
Nov 2024,18.456,-28.876,0.20132342,1330.2246,1326.1783,267.80536,picoeuk
Nov 2024,18.484,-28.873,0.20132342,1330.2246,1326.1783,267.80536,picoeuk
Nov 2024,18.658,-28.855,0.25388625,1064.9637,1115.8257,270.37964,picoeuk
Nov 2024,18.873,-28.832,0.17834643,1188.4708,1181.4233,211.95952,picoeuk
Nov 2024,18.998,-28.818,0.15327977,1134.0757,1091.2722,173.83086,picoeuk
Nov 2024,19.078,-28.817,0.30778483,960.65485,941.16315,295.675,picoeuk
Nov 2024,19.087,-28.817,0.30778483,960.65485,941.16315,295.675,picoeuk
Nov 2024,19.277,-28.745,0.19633608,1022.80426,1004.8954,200.81337,picoeuk
Nov 2024,19.438,-28.664,0.12287227,941.60876,931.63104,115.69761,picoeuk
Nov 2024,19.618,-28.581,0.29860717,840.86346,844.85547,251.08786,picoeuk
Nov 2024,19.797,-28.503,0.14972505,968.0252,892.3808,144.93762,picoeuk
Nov 2024,19.957,-28.43,0.1572087,896.5646,881.5565,140.94775,picoeuk
Nov 2024,20.106,-28.359,0.28049216,909.7362,864.1622,255.17387,picoeuk
Nov 2024,20.286,-28.28,0.3508818,1096.9895,961.84924,384.91364,picoeuk
Nov 2024,20.447,-28.206,0.28400138,1111.3547,1057.7886,315.62628,picoeuk
Nov 2024,20.619,-28.128,0.26206806,1071.7648,1026.5848,280.8753,picoeuk
Nov 2024,20.82,-28.033,0.26994106,1025.1587,934.9486,276.73242,picoeuk
Nov 2024,20.936,-27.983,0.19215436,1049.1091,1094.2612,201.5909,picoeuk
Nov 2024,21.12,-27.894,0.0735684,975.273,981.49756,71.749275,picoeuk
Nov 2024,21.274,-27.816,0.17681934,1006.83234,1007.76575,178.02744,picoeuk
Nov 2024,21.446,-27.74,0.14462873,1003.3079,976.0958,145.10715,picoeuk
Nov 2024,21.549,-27.703,0.23296823,1082.6211,995.43475,252.21631,picoeuk
Nov 2024,21.711,-27.626,0.1374553,917.61993,922.24414,126.13173,picoeuk
Nov 2024,21.878,-27.551,0.24140933,1003.4011,978.7997,242.2304,picoeuk
Nov 2024,22.043,-27.474,0.23327482,1037.748,1076.157,242.08049,picoeuk
Nov 2024,22.214,-27.394,0.115177,908.64233,868.46606,104.65469,picoeuk
Nov 2024,22.542,-27.229,0.27279773,978.106,874.8845,266.8251,picoeuk
Nov 2024,22.6,-27.213,0.15028624,952.44604,975.3135,143.13954,picoeuk
Nov 2024,22.628,-27.202,0.15028624,952.44604,975.3135,143.13954,picoeuk
Nov 2024,22.846,-27.104,0.075269625,873.7916,850.9071,65.769966,picoeuk
Nov 2024,23.004,-27.029,0.14306538,913.88574,911.49133,130.7454,picoeuk
Nov 2024,23.183,-26.946,0.18431748,905.4688,968.5282,166.89374,picoeuk
Nov 2024,23.345,-26.869,0.14235438,1009.6961,991.0639,143.73466,picoeuk
Nov 2024,23.502,-26.792,0.09294371,926.72363,933.1186,86.13313,picoeuk
Nov 2024,23.659,-26.723,0.1796472,944.92505,901.8961,169.75314,picoeuk
Nov 2024,23.858,-26.637,0.15020423,944.9248,971.68274,141.9317,picoeuk
Nov 2024,24.016,-26.556,0.25903603,928.33575,845.6633,240.47241,picoeuk
Nov 2024,24.19,-26.474,0.1278512,842.4307,824.81024,107.70579,picoeuk
Nov 2024,24.406,-26.373,0.2238957,828.6518,847.4636,185.53157,picoeuk
Nov 2024,24.518,-26.321,0.24056306,872.41003,905.6671,209.86963,picoeuk
Nov 2024,24.703,-26.234,0.15485023,915.84534,973.1065,141.81886,picoeuk
Nov 2024,24.91,-26.117,0.25773397,859.07776,847.79535,221.41351,picoeuk
Nov 2024,25.059,-26.055,0.18256304,871.5389,874.7175,159.11078,picoeuk
Nov 2024,25.179,-26.006,0.19438761,803.30817,795.19464,156.15315,picoeuk
Nov 2024,25.289,-25.954,0.19511919,793.2539,821.33154,154.77905,picoeuk
Nov 2024,25.347,-25.933,0.17215471,737.7491,707.74493,127.00698,picoeuk
Nov 2024,25.56,-25.831,0.16065691,686.8677,697.5748,110.35004,picoeuk
Nov 2024,25.736,-25.742,0.11091353,742.21265,744.2559,82.32143,picoeuk
Nov 2024,25.938,-25.649,0.09922014,745.04913,743.71814,73.92388,picoeuk
Nov 2024,26.061,-25.592,0.1257685,775.6066,733.14905,97.546875,picoeuk
Nov 2024,26.204,-25.521,0.2703089,776.9369,809.7185,210.01297,picoeuk
Nov 2024,26.22,-25.512,0.2703089,776.9369,809.7185,210.01297,picoeuk
Nov 2024,26.441,-25.408,0.2958493,758.9124,779.15894,224.52371,picoeuk
Nov 2024,26.636,-25.318,0.2164717,756.72455,805.4903,163.80945,picoeuk
Nov 2024,26.808,-25.24,0.18808424,819.5331,801.63696,154.14127,picoeuk
Nov 2024,26.976,-25.154,0.21153766,818.84375,847.63806,173.2163,picoeuk
Nov 2024,27.118,-25.082,0.33410394,859.04694,774.0409,287.01096,picoeuk
Nov 2024,27.315,-24.989,0.23977366,784.36206,789.9953,188.06937,picoeuk
Nov 2024,27.48,-24.909,0.17742664,748.6392,816.74316,132.82854,picoeuk
Nov 2024,27.657,-24.825,0.24340656,798.74835,738.84265,194.4206,picoeuk
Nov 2024,27.804,-24.753,0.33266103,833.1748,851.3446,277.1648,picoeuk
Nov 2024,27.974,-24.666,0.23610258,853.4916,889.9072,201.51157,picoeuk
Nov 2024,28.111,-24.596,0.21371731,779.6627,801.3627,166.62743,picoeuk
Nov 2024,28.241,-24.538,0.25847197,748.37616,765.4845,193.43427,picoeuk
Nov 2024,28.423,-24.448,0.18423092,752.24133,767.2223,138.58612,picoeuk
Nov 2024,28.586,-24.368,0.1659963,708.2138,742.56805,117.56087,picoeuk
Nov 2024,28.609,-24.361,0.17252907,737.8004,773.6039,127.29202,picoeuk
Nov 2024,28.71,-24.312,0.20164122,777.49536,800.8357,156.77512,picoeuk
Nov 2024,28.86,-24.239,0.19279473,786.1915,784.3212,151.57358,picoeuk
Nov 2024,29.043,-24.15,0.21535857,684.3109,668.1112,147.37222,picoeuk
Nov 2024,29.215,-24.066,0.21743648,785.8083,790.67554,170.86339,picoeuk
Nov 2024,29.389,-23.981,0.28105924,875.6203,875.801,246.10118,picoeuk
Nov 2024,29.488,-23.932,0.17778547,812.8064,853.91895,144.50517,picoeuk
Nov 2024,29.521,-23.916,0.14219682,816.82385,823.42163,116.14976,picoeuk
Nov 2024,29.731,-23.811,0.16920653,828.1709,820.11707,140.13193,picoeuk
Nov 2024,29.916,-23.72,0.280954,898.06903,860.26685,252.31609,picoeuk
Nov 2024,30.068,-23.647,0.3670527,874.10535,803.68744,320.84274,picoeuk
Nov 2024,30.27,-23.545,0.38860488,912.3284,876.4818,354.53528,picoeuk
Nov 2024,30.448,-23.457,0.08993507,976.4651,1034.2227,87.81846,picoeuk
Nov 2024,30.62,-23.372,0.2024584,1093.8479,965.9263,221.4587,picoeuk
Nov 2024,30.806,-23.279,0.16913041,1345.4486,1413.2109,227.55629,picoeuk
Nov 2024,30.991,-23.187,0.108304806,1112.7422,1096.0178,120.51533,picoeuk
Nov 2024,31.16,-23.102,0.17716017,932.12994,1029.2803,165.1363,picoeuk
Nov 2024,31.322,-23.023,0.24541478,924.6219,956.4583,226.91588,picoeuk
Nov 2024,31.487,-22.947,0.20225295,952.94836,908.9724,192.73662,picoeuk
Nov 2024,31.631,-22.856,0.19402695,1029.4043,999.22266,199.73218,picoeuk
Nov 2024,31.825,-22.741,0.28535384,973.9026,922.3388,277.90683,picoeuk
Nov 2024,31.857,-22.71,0.28535384,973.9026,922.3388,277.90683,picoeuk
Nov 2024,32.043,-22.657,0.21851137,991.24835,929.2908,216.59904,picoeuk
Nov 2024,32.2,-22.575,0.23142642,1025.8872,960.28296,237.4174,picoeuk
Nov 2024,32.387,-22.48,0.29183647,1038.4138,982.6535,303.04703,picoeuk
Nov 2024,32.524,-22.41,0.20593293,1066.8748,1096.6156,219.70465,picoeuk
Nov 2024,32.656,-22.343,0.23650827,954.63135,852.7864,225.7782,picoeuk
Nov 2024,32.829,-22.256,0.23937371,1017.94763,962.666,243.6699,picoeuk
Nov 2024,32.981,-22.169,0.17208503,1071.7224,1096.0015,184.42738,picoeuk
Nov 2024,33.047,-22.137,0.15413073,1092.6952,1088.5358,168.41791,picoeuk
Nov 2024,33.068,-22.134,0.15413073,1092.6952,1088.5358,168.41791,picoeuk
Nov 2024,33.245,-21.045,0.20891577,852.4324,897.80475,178.08656,picoeuk
Nov 2024,33.41,-21.957,0.31248087,1252.4543,1218.5481,391.368,picoeuk
Nov 2024,33.573,-21.876,0.35023874,1219.8483,1242.3308,427.23813,picoeuk
Nov 2024,33.691,-21.816,0.23407167,1028.2086,1002.63464,240.67451,picoeuk
Nov 2024,33.872,-21.012,0.3585062,794.4306,659.65204,284.8083,picoeuk
Nov 2024,34.046,-21.63,0.089748666,997.45703,970.6376,89.52044,picoeuk
Nov 2024,34.2,-21.551,0.2110907,1078.0332,1033.141,227.56279,picoeuk
Nov 2024,34.368,-21.458,0.21489328,1171.5552,1073.3695,251.75934,picoeuk
Nov 2024,34.536,-21.366,0.2303798,1125.3082,1157.3622,259.2483,picoeuk
Nov 2024,34.71,-21.28,0.07272729,1094.2797,1041.1409,79.584,picoeuk
Nov 2024,34.85,-21.202,0.31937477,1239.7291,1098.3876,395.9382,picoeuk
Nov 2024,35.005,-21.116,0.0693241,1136.722,1184.0671,78.80223,picoeuk
Nov 2024,35.158,-21.021,0.10347687,1028.048,965.94775,106.37918,picoeuk
Nov 2024,35.283,-20.923,0.2385124,1178.7317,1149.1239,281.14212,picoeuk
Nov 2024,35.344,-20.891,0.108505376,1201.3523,1158.8688,130.35318,picoeuk
Nov 2024,35.563,-20.736,0.32160076,1657.4274,1404.9164,533.0299,picoeuk
Nov 2024,35.871,-20.348,0.25794214,1296.0898,1278.5322,334.3162,picoeuk
