month_year,Lat,Lon,cv,mean,median,std,value
Jun 2024,-31.922,-33.187,0.11892715034254088,0.05181883539076269,0.04113780511666669,0.033892347217409684,picoeuk
Jun 2024,-31.808,-33.072,0.09729596035005848,0.04849563592766718,0.04967918390137296,0.025949588171320107,picoeuk
Jun 2024,-31.699,-32.975,0.09320927119127577,0.042934356630449325,0.03894109185969532,0.02200883467689482,picoeuk
Jun 2024,-31.614,-32.888,0.050775995345501965,0.03441399530179903,0.03424162591702278,0.009610069342578098,picoeuk
Jun 2024,-31.608,-32.892,0.050775995345501965,0.03441399530179903,0.03424162591702278,0.009610069342578098,picoeuk
Jun 2024,-31.598,-32.847,0.14012182940501677,0.045197231996799765,0.0364733947159885,0.034829772262226534,picoeuk
Jun 2024,-31.513,-32.754,0.08289159823219251,0.03437480462796849,0.03493993524323771,0.01567053161145733,picoeuk
Jun 2024,-31.404,-32.639,0.1044050817962131,0.03486503900299872,0.030930047547678,0.0200191118015886,picoeuk
Jun 2024,-31.305,-32.541,0.0862258929430769,0.0330865783095297,0.03070527948125789,0.015689986082751302,picoeuk
Jun 2024,-31.191,-32.415,0.09624114383768913,0.03408209527736451,0.03014187005739503,0.018039315299783622,picoeuk
Jun 2024,-31.109,-32.327,0.13199026613358444,0.03592024835364971,0.0308349944470862,0.026074393434336134,picoeuk
Jun 2024,-30.977,-32.187,0.10520698122680013,0.03394015191798076,0.030898895203926077,0.019637733054464243,picoeuk
Jun 2024,-30.889,-32.086,0.09328155334333946,0.031142816102378616,0.029213183533900275,0.015976683554451938,picoeuk
Jun 2024,-30.755,-31.945,0.10426917747701582,0.03311217340230471,0.02867071527214808,0.018987885960596328,picoeuk
Jun 2024,-30.628,-31.81,0.14101464241957595,0.02720174249373721,0.02879430841180414,0.02109569987241505,picoeuk
Jun 2024,-30.485,-31.66,0.07641008182656099,0.025855071961427622,0.026466992127480972,0.01086499184721995,picoeuk
Jun 2024,-30.388,-31.554,0.08198543214950581,0.027845220887331566,0.027878985535771148,0.012555104572490794,picoeuk
Jun 2024,-30.263,-31.415,0.113138898788079,0.02490418847748228,0.02675303338726423,0.01549591899546968,picoeuk
Jun 2024,-30.121,-31.272,0.15443928819476058,0.0235256987923387,0.022225491272727292,0.019981741027254193,picoeuk
Jun 2024,-30.006,-31.15,0.11911265177192613,0.0220623000495727,0.02038564904849277,0.014452456476674728,picoeuk
Jun 2024,-29.916,-31.047,0.0744460102506475,0.027354196107027856,0.02930475763058561,0.01119949308566513,picoeuk
Jun 2024,-29.672,-30.781,0.11220151774093834,0.019713662659291184,0.019682998596789295,0.012164634152296431,picoeuk
Jun 2024,-29.568,-30.681,0.07828273582688874,0.023836105286498464,0.023105422913406542,0.010262053544222875,picoeuk
Jun 2024,-29.426,-30.544,0.05667027481307872,0.024068371521864345,0.02406760095301664,0.007501273475133239,picoeuk
Jun 2024,-29.305,-30.418,0.07410859599425298,0.020263220154442253,0.021879896485108328,0.008258668743942547,picoeuk
Jun 2024,-29.195,-30.302,0.10115110600688637,0.022376361023713154,0.021960775696539096,0.012447814284885558,picoeuk
Jun 2024,-29.128,-30.223,0.05246366274658738,0.022207026612081623,0.022150830017839875,0.006407402374902485,picoeuk
Jun 2024,-29.105,-30.205,0.05246366274658738,0.022207026612081623,0.022150830017839875,0.006407402374902485,picoeuk
Jun 2024,-28.94,-30.035,0.04887726384361996,0.020940429627140253,0.020641783081711686,0.005628924816362243,picoeuk
Jun 2024,-28.822,-29.916,0.07011130844460167,0.0237800246590536,0.02234212945632823,0.00916924069764671,picoeuk
Jun 2024,-28.698,-29.788,0.08997244195534006,0.023157328736163645,0.02140516961740328,0.011458584404712284,picoeuk
Jun 2024,-28.564,-29.649,0.049503817546798605,0.021600181519270772,0.022205177246847133,0.005880700680441687,picoeuk
Jun 2024,-28.446,-29.527,0.06921442014301656,0.022725793396781574,0.021443807923069724,0.008650647576159349,picoeuk
Jun 2024,-28.32,-29.396,0.033784343505943414,0.021822543274655576,0.021786773621333057,0.00405465424321536,picoeuk
Jun 2024,-28.193,-29.263,0.06374409516922412,0.021746995484123573,0.02102712854071982,0.007623812686704328,picoeuk
Jun 2024,-28.134,-29.134,0.07983412497951518,0.02272564080889094,0.021313125550014793,0.009977867040638503,picoeuk
Jun 2024,-27.873,-28.873,0.049263337677415885,0.02319759820638097,0.024473484742104163,0.0062849215313231606,picoeuk
Jun 2024,-27.762,-28.762,0.047942343142635915,0.020553431641276553,0.02210970452955609,0.005419217396228822,picoeuk
Jun 2024,-27.63,-28.63,0.040983424745489654,0.019845468079221187,0.020220251404439605,0.004473037915627712,picoeuk
Jun 2024,-27.549,-28.549,0.061821816962385104,0.022977923523750242,0.021334092652066868,0.007812419124089844,picoeuk
Jun 2024,-27.411,-28.411,0.05698069571219109,0.021721787964590768,0.02133921197579765,0.006807008721023352,picoeuk
Jun 2024,-27.253,-28.253,0.0738422553939025,0.020301470886866485,0.019980834900518593,0.0082445215635075,picoeuk
Jun 2024,-27.25,-28.25,0.0738422553939025,0.020301470886866485,0.019980834900518593,0.0082445215635075,picoeuk
Jun 2024,-27.242,-28.242,0.0738422553939025,0.020301470886866485,0.019980834900518593,0.0082445215635075,picoeuk
Jun 2024,-27.103,-27.103,0.0798380593656599,0.022488909851845096,0.021197579895710795,0.00987441454386426,picoeuk
Jun 2024,-27.01,-29.01,0.040856578727175144,0.02128311303780591,0.02180821221996719,0.004782226520154594,picoeuk
Jun 2024,-26.981,-27.981,0.08413335769834726,0.0189728392949877,0.02034316095034562,0.00877876722553121,picoeuk
Jun 2024,-26.819,-27.819,0.09732043374927274,0.0212625701300898,0.020569340454754094,0.01138027592321347,picoeuk
Jun 2024,-26.671,-27.671,0.10794504302029059,0.02149854882883482,0.01992651971496837,0.012762766442481492,picoeuk
Jun 2024,-26.655,-27.655,0.10794504302029059,0.02149854882883482,0.01992651971496837,0.012762766442481492,picoeuk
Jun 2024,-26.623,-27.623,0.10794504302029059,0.02149854882883482,0.01992651971496837,0.012762766442481492,picoeuk
Jun 2024,-26.489,-27.489,0.07061151199218238,0.022797526490047713,0.02149997094797553,0.008853117365314082,picoeuk
Jun 2024,-26.354,-27.354,0.07795070831956841,0.023205869995932264,0.021185633789753026,0.009948346570451232,picoeuk
Jun 2024,-26.239,-27.255,0.09924922591223566,0.021408129822481588,0.019646845947861286,0.011685272714057353,picoeuk
Jun 2024,-26.083,-27.107,0.07298154610320187,0.019639330994247542,0.01905979150446572,0.007882659089080158,picoeuk
Jun 2024,-25.802,-26.822,0.06153391310794395,0.018830497681209393,0.019006610046942908,0.006372492211985563,picoeuk
Jun 2024,-25.684,-26.716,0.06067222834960413,0.019360008179288915,0.02041423181216641,0.006459939671332021,picoeuk
Jun 2024,-25.541,-26.579,0.09039445635237534,0.02144953149484742,0.02098089135809978,0.010663323950344217,picoeuk
