month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-13.414,-24.96,0.18065363,2235.7747,2235.8367,403.90082,syncoccus
Apr 2024,-13.218,-24.955,0.4542456,2438.544,2187.4758,1107.6979,syncoccus
Apr 2024,-13.026,-24.95,0.332552,2336.6323,2111.66,777.0517,syncoccus
Apr 2024,-12.823,-24.958,0.26285532,2785.1912,2478.5132,732.10236,syncoccus
Apr 2024,-12.491,-24.98,0.30879006,2557.7874,2487.7473,789.81934,syncoccus
Apr 2024,-12.304,-24.94,0.28890532,2570.6567,2449.3389,742.6764,syncoccus
Apr 2024,-12.177,-24.97,0.3147101,2269.7517,2150.8418,714.31384,syncoccus
Apr 2024,-12.102,-24.928,0.3147101,2269.7517,2150.8418,714.31384,syncoccus
Apr 2024,-12.083,-24.93,0.2504041,2289.5789,2161.7698,573.3199,syncoccus
Apr 2024,-12.028,-24.932,0.2504041,2289.5789,2161.7698,573.3199,syncoccus
Apr 2024,-11.877,-24.933,0.19752498,2432.4102,2347.9678,480.46176,syncoccus
Apr 2024,-11.691,-24.934,0.19414774,2329.5295,2185.7314,452.2729,syncoccus
Apr 2024,-11.537,-24.936,0.4071305,2534.744,2272.889,1031.9716,syncoccus
Apr 2024,-11.355,-24.933,0.35972524,2381.1204,2165.597,856.5491,syncoccus
Apr 2024,-11.262,-24.939,0.4036207,2593.4668,2385.809,1046.7769,syncoccus
Apr 2024,-11.223,-24.938,0.4036207,2593.4668,2385.809,1046.7769,syncoccus
Apr 2024,-10.996,-24.938,0.4042153,2420.387,2046.6433,978.3575,syncoccus
Apr 2024,-10.813,-24.939,0.31146327,2531.9912,2299.047,788.62225,syncoccus
Apr 2024,-10.653,-24.943,0.26303846,2472.7717,2280.769,650.4341,syncoccus
Apr 2024,-10.487,-24.942,0.24700187,2301.5679,2319.041,568.4916,syncoccus
Apr 2024,-10.323,-24.942,0.23223926,2608.7634,2391.6394,605.8573,syncoccus
Apr 2024,-10.143,-24.944,0.51724124,3362.8718,2957.6216,1739.416,syncoccus
Apr 2024,-9.974,-24.945,0.20560943,2621.7625,2549.6182,539.0591,syncoccus
Apr 2024,-9.765,-24.947,0.42781037,2796.9941,2437.8652,1196.5831,syncoccus
Apr 2024,-9.582,-24.948,0.24453096,2856.7131,3112.399,698.5548,syncoccus
Apr 2024,-9.397,-24.949,0.23852693,3054.4785,2696.2788,728.5754,syncoccus
Apr 2024,-9.257,-24.952,0.3206774,2979.4,2971.8923,955.4262,syncoccus
Apr 2024,-9.077,-24.952,0.46704718,2960.505,2426.6094,1382.6954,syncoccus
Apr 2024,-8.907,-24.946,0.30202836,2694.6094,2770.5945,813.84845,syncoccus
Apr 2024,-8.763,-24.948,0.340355,2707.1123,2133.1023,921.3792,syncoccus
Apr 2024,-8.665,-24.954,0.33534348,2519.4192,2084.2217,844.8708,syncoccus
Apr 2024,-8.446,-24.956,0.2678695,2698.4604,2625.674,722.83527,syncoccus
Apr 2024,-8.329,-24.956,0.30147856,2450.7908,2408.6157,738.8609,syncoccus
Apr 2024,-8.137,-24.957,0.26630014,2022.1123,1959.8518,538.4888,syncoccus
Apr 2024,-7.968,-24.959,0.33980367,2358.477,2125.2778,801.4191,syncoccus
Apr 2024,-7.801,-24.959,0.28139678,2728.6428,2836.6487,767.8313,syncoccus
Apr 2024,-7.598,-24.958,0.31266484,2490.021,2210.1814,778.542,syncoccus
Apr 2024,-7.549,-24.959,0.31266484,2490.021,2210.1814,778.542,syncoccus
Apr 2024,-7.5,-24.96,0.24695303,2805.4995,2501.8696,692.8266,syncoccus
Apr 2024,-7.296,-24.962,0.2471375,2742.4724,2879.5288,677.76776,syncoccus
Apr 2024,-7.12,-24.962,0.38635045,2606.08,2411.9297,1006.8602,syncoccus
Apr 2024,-6.941,-24.964,0.2799354,2043.559,2245.081,572.06445,syncoccus
Apr 2024,-6.762,-24.966,0.3213764,2317.7974,2478.8555,744.88544,syncoccus
Apr 2024,-6.579,-24.968,0.51257145,2456.2158,2151.1758,1258.9861,syncoccus
Apr 2024,-6.405,-24.969,0.42438626,2803.3687,2269.7295,1189.7112,syncoccus
Apr 2024,-6.221,-24.967,0.5390885,3222.893,2845.9773,1737.4246,syncoccus
Apr 2024,-6.044,-24.968,0.33223897,3185.6228,3242.1526,1058.3881,syncoccus
Apr 2024,-5.86,-24.969,0.32340157,2575.5525,2997.8486,832.9377,syncoccus
Apr 2024,-5.661,-24.97,0.713396,3911.4724,2964.0166,2790.4287,syncoccus
Apr 2024,-5.517,-24.971,0.5283378,4177.443,3051.274,2207.1008,syncoccus
Apr 2024,-5.339,-24.972,0.48601523,4381.8984,3905.7605,2129.6694,syncoccus
Apr 2024,-5.141,-24.971,0.15157984,4379.8354,4714.172,663.8948,syncoccus
Apr 2024,-4.985,-24.973,0.30946577,4006.7622,4476.7817,1239.9557,syncoccus
Apr 2024,-4.865,-24.977,0.50924075,4278.6475,4767.622,2178.8616,syncoccus
Apr 2024,-4.654,-24.979,0.4869039,4766.2227,4942.0254,2320.6924,syncoccus
Apr 2024,-4.487,-24.98,0.60836446,6223.833,5278.929,3786.359,syncoccus
Apr 2024,-4.308,-24.982,0.3213941,3562.364,3699.6748,1144.9227,syncoccus
Apr 2024,-4.149,-24.982,0.5942152,3454.746,2993.938,2052.8628,syncoccus
Apr 2024,-3.963,-24.983,0.44626847,3088.6904,2411.5876,1378.3851,syncoccus
Apr 2024,-3.781,-24.98,0.25693348,4338.5596,4338.5596,1114.7212,syncoccus
Apr 2024,-3.689,-24.98,0.15174937,5410.9365,5410.9365,821.1062,syncoccus
Apr 2024,-3.653,-24.986,0.15174937,5410.9365,5410.9365,821.1062,syncoccus
Apr 2024,-3.453,-24.986,0.44314644,4495.775,3321.4377,1992.2866,syncoccus
Apr 2024,-3.271,-24.982,0.27798572,6398.0166,5653.5933,1778.5573,syncoccus
Apr 2024,-3.07,-24.985,0.50287336,5179.183,4233.1665,2604.4731,syncoccus
Apr 2024,-2.889,-24.986,0.54431456,5595.3535,5173.629,3045.6326,syncoccus
Apr 2024,-2.71,-24.986,0.49691126,6451.0254,5973.285,3205.5872,syncoccus
Apr 2024,-2.528,-24.987,0.3383644,6319.577,5964.026,2138.3198,syncoccus
Apr 2024,-2.331,-24.988,0.28704476,4816.895,4551.1143,1382.6646,syncoccus
Apr 2024,-2.173,-24.989,0.37153023,4359.2793,4089.6006,1619.604,syncoccus
Apr 2024,-1.972,-24.99,0.48094594,4402.6313,3214.3933,2117.4277,syncoccus
Apr 2024,-1.832,-24.99,0.34254584,4078.6284,4657.4814,1397.1172,syncoccus
Apr 2024,-1.663,-24.992,0.35125875,3398.0286,3123.1409,1193.5873,syncoccus
Apr 2024,-1.461,-24.99,0.29616678,5129.343,5047.1465,1519.1409,syncoccus
Apr 2024,-1.293,-24.983,0.6010593,5338.1963,3999.7551,3208.5725,syncoccus
Apr 2024,-1.15,-24.982,0.5370118,3918.7278,4607.6826,2104.403,syncoccus
Apr 2024,-1.074,-24.995,0.52886176,4461.824,4235.3604,2359.6882,syncoccus
Apr 2024,-0.872,-24.996,0.40718472,4998.0044,5381.402,2035.111,syncoccus
Apr 2024,-0.711,-24.996,0.2967673,5647.039,5244.1006,1675.8566,syncoccus
Apr 2024,-0.557,-24.997,0.42077687,4578.404,3919.3176,1926.4865,syncoccus
Apr 2024,-0.406,-24.998,0.39340162,4525.7925,3697.419,1780.4541,syncoccus
Apr 2024,-0.21,-24.998,0.43214113,6400.453,4777.5312,2765.899,syncoccus
Apr 2024,-0.067,-24.995,0.48692536,5681.832,4256.063,2766.6282,syncoccus
Apr 2024,0.002,-24.993,0.4645229,3819.2156,3819.2156,1774.113,syncoccus
Apr 2024,3.507,-25.769,0.82386506,8274.024,3658.2297,6816.6797,syncoccus
Apr 2024,3.594,-25.788,0.82386506,8274.024,3658.2297,6816.6797,syncoccus
Apr 2024,3.733,-25.819,0.2831959,7794.5225,7794.5225,2207.377,syncoccus
Apr 2024,3.808,-25.836,0.0,3369.8704,3369.8704,0.0,syncoccus
Apr 2024,3.832,-25.84,0.0,3369.8704,3369.8704,0.0,syncoccus
Apr 2024,4.028,-25.883,0.066221,9254.898,9254.898,612.86865,syncoccus
Apr 2024,4.224,-25.926,0.0,3512.1406,3512.1406,0.0,syncoccus
Apr 2024,4.393,-25.963,0.0,3979.3708,3979.3708,0.0,syncoccus
Apr 2024,4.56,-26.001,0.0033321164,3808.2996,3808.2996,12.689697,syncoccus
Apr 2024,4.73,-26.039,0.0,4176.1543,4176.1543,0.0,syncoccus
Apr 2024,4.892,-26.073,0.48883358,1863.9036,1863.9036,911.1387,syncoccus
Apr 2024,5.07,-26.113,0.0,3009.6575,3009.6575,0.0,syncoccus
Apr 2024,8.734,-26.936,0.0,3670.7427,3670.7427,0.0,syncoccus
Apr 2024,9.209,-27.039,0.0,7846.2686,7846.2686,0.0,syncoccus
Apr 2024,9.239,-27.047,0.0,7846.2686,7846.2686,0.0,syncoccus
Apr 2024,9.396,-27.09,0.0,8374.439,8374.439,0.0,syncoccus
Apr 2024,9.595,-27.146,0.47448283,5736.016,5736.016,2721.641,syncoccus
Apr 2024,11.185,-27.642,0.245505,5336.985,5336.985,1310.2565,syncoccus
Apr 2024,11.447,-27.709,0.0,12312.057,12312.057,0.0,syncoccus
Apr 2024,11.469,-27.722,0.0,12312.057,12312.057,0.0,syncoccus
Apr 2024,12.169,-27.888,0.0,8257.569,8257.569,0.0,syncoccus
Apr 2024,12.546,-27.983,0.0,10824.174,10824.174,0.0,syncoccus
Apr 2024,12.717,-28.026,0.0,10956.762,10956.762,0.0,syncoccus
Apr 2024,12.909,-28.074,0.0,9471.611,9471.611,0.0,syncoccus
Apr 2024,13.099,-28.118,0.0,8322.215,8322.215,0.0,syncoccus
Apr 2024,13.249,-28.16,0.0,5984.578,5984.578,0.0,syncoccus
Apr 2024,13.373,-28.192,0.0,4337.78,4337.78,0.0,syncoccus
Apr 2024,13.664,-28.255,0.17756116,8794.124,8794.124,1561.4949,syncoccus
Apr 2024,13.812,-28.294,0.0,5441.8945,5441.8945,0.0,syncoccus
Apr 2024,13.937,-28.32,0.31691816,7865.6064,7865.6064,2492.7537,syncoccus
Apr 2024,14.114,-28.378,0.21532664,7581.013,7581.013,1632.394,syncoccus
Apr 2024,14.274,-28.418,0.22933108,6978.3726,6269.6846,1600.3577,syncoccus
Apr 2024,14.473,-28.468,0.3635656,7496.677,5837.866,2725.5337,syncoccus
Apr 2024,14.666,-28.517,0.26712134,7267.916,7284.0605,1941.4154,syncoccus
Apr 2024,14.85,-28.557,0.32715726,6566.978,6774.6797,2148.4346,syncoccus
Apr 2024,15.033,-28.599,0.036202256,7331.005,7331.005,265.39893,syncoccus
Apr 2024,15.076,-28.613,0.21008024,6117.3604,6117.3604,1285.1365,syncoccus
Apr 2024,15.086,-28.626,0.21008024,6117.3604,6117.3604,1285.1365,syncoccus
Apr 2024,15.314,-28.683,0.21549794,6905.6987,6946.3857,1488.1638,syncoccus
Apr 2024,15.509,-28.731,0.25985092,4918.25,4323.293,1278.0117,syncoccus
Apr 2024,15.705,-28.781,0.18778607,6125.8813,6288.802,1150.3552,syncoccus
Apr 2024,15.905,-28.834,0.26908976,5857.264,5709.0264,1576.1299,syncoccus
Apr 2024,16.064,-28.873,0.36809543,6479.7393,6712.901,2385.1624,syncoccus
Apr 2024,16.236,-28.916,0.29751503,5977.121,6436.6733,1778.2834,syncoccus
Apr 2024,16.455,-28.944,0.44860438,5909.1797,5909.1797,2650.8838,syncoccus
Apr 2024,16.62,-28.965,0.2844304,5522.7217,5522.7217,1570.8301,syncoccus
Apr 2024,16.84,-28.989,0.0,7921.1675,7921.1675,0.0,syncoccus
Apr 2024,17.034,-28.992,0.44974238,6667.984,6185.235,2998.875,syncoccus
Apr 2024,17.18,-28.995,0.3362201,7467.6274,7359.0767,2510.7664,syncoccus
Apr 2024,17.377,-28.997,0.52580947,7664.556,6194.198,4030.0962,syncoccus
Apr 2024,17.586,-28.987,0.29195473,8092.4126,7461.008,2362.6182,syncoccus
Apr 2024,17.742,-28.93,0.24888691,6454.9214,5667.5664,1606.5454,syncoccus
Apr 2024,17.844,-28.926,0.45794773,7199.2803,6263.142,3296.894,syncoccus
Apr 2024,18.134,-28.901,0.3364116,5420.8296,6130.316,1823.63,syncoccus
Apr 2024,18.456,-28.876,0.39683574,7774.428,7182.707,3085.171,syncoccus
Apr 2024,18.484,-28.873,0.39683574,7774.428,7182.707,3085.171,syncoccus
Apr 2024,18.658,-28.855,0.5236843,8084.97,6619.8135,4233.972,syncoccus
Apr 2024,18.873,-28.832,0.30571076,7918.9165,8258.576,2420.898,syncoccus
Apr 2024,18.998,-28.818,0.2025945,7048.3555,6884.0283,1427.9581,syncoccus
Apr 2024,19.078,-28.817,0.2769211,7427.782,7703.8975,2056.9097,syncoccus
Apr 2024,19.087,-28.817,0.2769211,7427.782,7703.8975,2056.9097,syncoccus
Apr 2024,19.277,-28.745,0.26762486,7243.4624,7007.696,1938.5305,syncoccus
Apr 2024,19.438,-28.664,0.25115293,7026.7993,7019.582,1764.8013,syncoccus
Apr 2024,19.618,-28.581,0.16388129,5875.7026,5882.743,962.9177,syncoccus
Apr 2024,19.797,-28.503,0.27276516,5234.051,5750.1846,1427.6666,syncoccus
Apr 2024,19.957,-28.43,0.24085404,4661.462,4661.462,1122.7319,syncoccus
Apr 2024,20.106,-28.359,0.3307874,6635.608,6231.0366,2194.9753,syncoccus
Apr 2024,20.286,-28.28,0.35979745,5786.001,5048.87,2081.7883,syncoccus
Apr 2024,20.447,-28.206,0.3979456,5891.6577,6103.6543,2344.5593,syncoccus
Apr 2024,20.619,-28.128,0.384898,5039.4604,4138.168,1939.6783,syncoccus
Apr 2024,20.82,-28.033,0.33851936,5067.1,4523.8994,1715.3115,syncoccus
Apr 2024,20.936,-27.983,0.36063147,5492.663,5042.9805,1980.8271,syncoccus
Apr 2024,21.12,-27.894,0.25978163,4756.1367,4090.6812,1235.557,syncoccus
Apr 2024,21.274,-27.816,0.2319142,4875.166,4579.154,1130.6202,syncoccus
Apr 2024,21.446,-27.74,0.47132906,5604.8066,4988.0586,2641.7083,syncoccus
Apr 2024,21.549,-27.703,0.31397063,6190.4,4972.3916,1943.6038,syncoccus
Apr 2024,21.711,-27.626,0.20955391,5303.6025,4807.0986,1111.3906,syncoccus
Apr 2024,21.878,-27.551,0.26311463,5953.333,5460.7637,1566.4089,syncoccus
Apr 2024,22.043,-27.474,0.19130826,5809.991,5491.5874,1111.4993,syncoccus
Apr 2024,22.214,-27.394,0.29021707,7908.3247,8192.934,2295.1309,syncoccus
Apr 2024,22.542,-27.229,0.30854,7293.1514,8389.478,2250.2288,syncoccus
Apr 2024,22.6,-27.213,0.30084094,6161.315,5731.117,1853.5758,syncoccus
Apr 2024,22.628,-27.202,0.30084094,6161.315,5731.117,1853.5758,syncoccus
Apr 2024,22.846,-27.104,0.32207957,6967.949,5615.931,2244.2341,syncoccus
Apr 2024,23.004,-27.029,0.1571911,6195.0283,5761.263,973.80334,syncoccus
Apr 2024,23.183,-26.946,0.20195638,6404.656,6468.8496,1293.461,syncoccus
Apr 2024,23.345,-26.869,0.21859929,6635.631,6461.2285,1450.5442,syncoccus
Apr 2024,23.502,-26.792,0.16431157,6523.209,6282.5894,1071.8387,syncoccus
Apr 2024,23.659,-26.723,0.28188282,6699.7344,6647.472,1888.54,syncoccus
Apr 2024,23.858,-26.637,0.35412383,6737.4126,6076.275,2385.8784,syncoccus
Apr 2024,24.016,-26.556,0.3395613,5334.3794,5581.503,1811.3489,syncoccus
Apr 2024,24.19,-26.474,0.20116243,5639.998,5465.292,1134.5557,syncoccus
Apr 2024,24.406,-26.373,0.19835544,6465.0923,6434.8306,1282.3862,syncoccus
Apr 2024,24.518,-26.321,0.28076115,5929.7285,6359.337,1664.8374,syncoccus
Apr 2024,24.703,-26.234,0.27558967,5338.016,5631.409,1471.102,syncoccus
Apr 2024,24.91,-26.117,0.28090167,5465.596,5191.6113,1535.295,syncoccus
Apr 2024,25.059,-26.055,0.29173657,5120.617,5420.0996,1493.8713,syncoccus
Apr 2024,25.179,-26.006,0.27098754,5603.9355,6219.6904,1518.5967,syncoccus
Apr 2024,25.289,-25.954,0.3102919,5198.149,5511.583,1612.9435,syncoccus
Apr 2024,25.347,-25.933,0.27514148,4792.9663,4885.8066,1318.7438,syncoccus
Apr 2024,25.56,-25.831,0.25344247,4913.058,4762.826,1245.1775,syncoccus
Apr 2024,25.736,-25.742,0.26950243,4771.349,4528.47,1285.8901,syncoccus
Apr 2024,25.938,-25.649,0.2592491,4782.397,4261.673,1239.832,syncoccus
Apr 2024,26.061,-25.592,0.2763876,4688.2954,4330.4775,1295.7867,syncoccus
Apr 2024,26.204,-25.521,0.3669815,5901.048,5343.6787,2165.5754,syncoccus
Apr 2024,26.22,-25.512,0.3669815,5901.048,5343.6787,2165.5754,syncoccus
Apr 2024,26.441,-25.408,0.32016075,5646.561,5098.738,1807.8071,syncoccus
Apr 2024,26.636,-25.318,0.22809835,5903.336,5742.6797,1346.5411,syncoccus
Apr 2024,26.808,-25.24,0.29365,5496.418,4933.869,1614.0231,syncoccus
Apr 2024,26.976,-25.154,0.19294038,4653.909,4372.8647,897.927,syncoccus
Apr 2024,27.118,-25.082,0.22149469,4776.2734,4991.7104,1057.9192,syncoccus
Apr 2024,27.315,-24.989,0.25262514,4969.4634,4994.4556,1255.4114,syncoccus
Apr 2024,27.48,-24.909,0.19822308,4718.971,4722.575,935.40906,syncoccus
Apr 2024,27.657,-24.825,0.19419712,3845.6812,3674.8213,746.8202,syncoccus
Apr 2024,27.804,-24.753,0.2624641,4224.898,4069.1091,1108.884,syncoccus
Apr 2024,27.974,-24.666,0.22575203,4554.2324,4388.498,1028.1272,syncoccus
Apr 2024,28.111,-24.596,0.23910919,4169.946,4054.6367,997.0723,syncoccus
Apr 2024,28.241,-24.538,0.23645046,4257.985,4353.63,1006.8025,syncoccus
Apr 2024,28.423,-24.448,0.19525976,4510.0835,4388.5938,880.6378,syncoccus
Apr 2024,28.586,-24.368,0.19493528,4607.0664,4608.0293,898.0798,syncoccus
Apr 2024,28.609,-24.361,0.20858604,4703.7876,4787.2734,981.1444,syncoccus
Apr 2024,28.71,-24.312,0.29622728,4667.1484,4250.755,1382.5366,syncoccus
Apr 2024,28.86,-24.239,0.23709846,4655.215,4743.5625,1103.7443,syncoccus
Apr 2024,29.043,-24.15,0.2819866,4363.5537,4364.669,1230.4636,syncoccus
Apr 2024,29.215,-24.066,0.26512936,4724.0356,4494.081,1252.4805,syncoccus
Apr 2024,29.389,-23.981,0.26610222,5025.1987,4878.828,1337.2166,syncoccus
Apr 2024,29.488,-23.932,0.30566114,5102.071,5031.4883,1559.5048,syncoccus
Apr 2024,29.521,-23.916,0.24851587,4905.836,4954.0835,1219.1781,syncoccus
Apr 2024,29.731,-23.811,0.4061835,5346.937,5149.69,2171.8376,syncoccus
Apr 2024,29.916,-23.72,0.40528306,6408.4243,6002.3213,2597.2258,syncoccus
Apr 2024,30.068,-23.647,0.27952644,5967.14,5606.7446,1667.9735,syncoccus
Apr 2024,30.27,-23.545,0.29597723,5615.32,5434.9766,1662.0068,syncoccus
Apr 2024,30.448,-23.457,0.38531208,6437.533,6336.4375,2480.4592,syncoccus
Apr 2024,30.62,-23.372,0.21616536,5622.3145,5605.3086,1215.3496,syncoccus
Apr 2024,30.806,-23.279,0.21163093,6939.4434,7703.114,1468.6008,syncoccus
Apr 2024,30.991,-23.187,0.23140436,7614.06,8014.416,1761.9268,syncoccus
Apr 2024,31.16,-23.102,0.15291488,6880.611,7407.647,1052.1478,syncoccus
Apr 2024,31.322,-23.023,0.5100913,7764.348,6814.9663,3960.5264,syncoccus
Apr 2024,31.487,-22.947,0.26562998,7512.375,7412.4976,1995.512,syncoccus
Apr 2024,31.631,-22.856,0.24714528,6946.452,6232.353,1716.7828,syncoccus
Apr 2024,31.825,-22.741,0.40306953,7908.7656,6613.126,3187.7825,syncoccus
Apr 2024,31.857,-22.71,0.40306953,7908.7656,6613.126,3187.7825,syncoccus
Apr 2024,32.043,-22.657,0.4789913,9634.542,7224.393,4614.862,syncoccus
Apr 2024,32.2,-22.575,0.5610606,7763.468,6106.6523,4355.776,syncoccus
Apr 2024,32.387,-22.48,0.18311007,6581.2812,6786.623,1205.0989,syncoccus
Apr 2024,32.524,-22.41,0.1389194,6508.627,6945.7886,904.1745,syncoccus
Apr 2024,32.656,-22.343,0.20488752,7292.762,7905.7085,1494.196,syncoccus
Apr 2024,32.829,-22.256,0.37601113,9005.278,9126.266,3386.085,syncoccus
Apr 2024,32.981,-22.169,0.2893778,7374.8843,6729.2783,2134.128,syncoccus
Apr 2024,33.047,-22.137,0.27472112,7692.402,7546.9023,2113.2651,syncoccus
Apr 2024,33.068,-22.134,0.27472112,7692.402,7546.9023,2113.2651,syncoccus
Apr 2024,33.245,-21.045,0.22959107,9000.744,8861.959,2066.4905,syncoccus
Apr 2024,33.41,-21.957,0.25534433,9145.141,8589.429,2335.16,syncoccus
Apr 2024,33.573,-21.876,0.21966507,9270.722,9490.319,2036.4537,syncoccus
Apr 2024,33.691,-21.816,0.21111484,9723.965,9934.751,2052.8733,syncoccus
Apr 2024,33.872,-21.012,0.27885026,10458.787,11660.697,2916.4355,syncoccus
Apr 2024,34.046,-21.63,0.3648309,7998.354,6814.6484,2918.0469,syncoccus
Apr 2024,34.2,-21.551,0.17533298,9492.152,10227.882,1664.2874,syncoccus
Apr 2024,34.368,-21.458,0.20366903,9534.449,9572.825,1941.872,syncoccus
Apr 2024,34.536,-21.366,0.09967889,9627.702,9472.127,959.67865,syncoccus
Apr 2024,34.71,-21.28,0.39366636,12036.297,9756.105,4738.285,syncoccus
Apr 2024,34.85,-21.202,0.3582831,12328.679,11394.785,4417.157,syncoccus
Apr 2024,35.005,-21.116,0.34393016,12658.089,12886.915,4353.4985,syncoccus
Apr 2024,35.158,-21.021,0.33908397,13615.12,11789.003,4616.669,syncoccus
Apr 2024,35.283,-20.923,0.33049536,17671.715,16612.45,5840.42,syncoccus
Apr 2024,35.344,-20.891,0.3924286,18293.547,16125.219,7178.911,syncoccus
Apr 2024,35.563,-20.736,0.18491714,14424.69,14249.254,2667.3726,syncoccus
Apr 2024,35.871,-20.348,0.461897,17000.543,14271.881,7852.4995,syncoccus
Apr 2024,35.973,-20.444,0.28183874,18753.51,21208.04,5285.466,syncoccus
Apr 2024,36.041,-20.398,0.33089134,15307.983,14094.284,5065.2793,syncoccus
Apr 2024,36.246,-20.251,0.23753227,13328.663,13827.328,3165.9875,syncoccus
Apr 2024,36.315,-20.199,0.33921298,14099.073,14819.244,4782.589,syncoccus
Apr 2024,36.414,-20.122,0.35025477,13653.606,12514.896,4782.2407,syncoccus
Apr 2024,36.414,-20.121,0.35025477,13653.606,12514.896,4782.2407,syncoccus
Apr 2024,36.592,-20.001,0.31502077,16790.336,16166.689,5289.3047,syncoccus
Apr 2024,36.737,-19.897,0.45790341,19249.197,23616.725,8814.273,syncoccus
Apr 2024,36.914,-19.771,0.67545086,20103.918,12797.614,13579.209,syncoccus
Apr 2024,37.064,-19.661,0.46648714,21945.057,19559.008,10237.087,syncoccus
Apr 2024,37.096,-18.913,0.843382,21260.965,13164.6045,17931.115,syncoccus
Apr 2024,37.207,-19.559,0.55308944,24679.018,20593.666,13649.704,syncoccus
Apr 2024,37.352,-19.455,0.6567456,27917.266,28386.06,18334.541,syncoccus
Apr 2024,37.482,-19.361,0.7232763,29996.025,24359.557,21695.414,syncoccus
Apr 2024,37.646,-19.244,0.5911356,39517.695,33904.676,23360.318,syncoccus
Apr 2024,37.799,-19.13,1.125733,33189.297,23028.143,37362.29,syncoccus
Apr 2024,37.921,-19.039,0.4510449,30473.83,27659.537,13745.065,syncoccus
Apr 2024,38.207,-18.831,0.59770644,35107.805,33023.188,20984.16,syncoccus
Apr 2024,38.364,-18.71,0.6991754,47941.72,36591.758,33519.67,syncoccus
Apr 2024,38.496,-18.627,0.67417234,32827.805,20109.389,22131.598,syncoccus
Apr 2024,38.631,-18.526,0.74054,35696.254,23155.3,26434.504,syncoccus
Apr 2024,38.743,-18.441,0.45172668,31330.396,32719.182,14152.775,syncoccus
Apr 2024,38.879,-18.335,0.45148528,29921.215,32205.436,13508.988,syncoccus
Apr 2024,39.013,-18.24,0.33430913,37354.094,37407.37,12487.814,syncoccus
Apr 2024,39.201,-18.103,0.4818218,37538.766,33813.453,18086.996,syncoccus
Apr 2024,39.315,-18.014,0.28899363,35287.695,36930.03,10197.919,syncoccus
Apr 2024,39.482,-17.89,0.45054278,36081.81,36366.25,16256.398,syncoccus
Apr 2024,39.603,-17.797,0.87806684,30813.818,29199.832,27056.592,syncoccus
Apr 2024,39.719,-17.716,0.38241333,28655.734,34974.414,10958.335,syncoccus
Apr 2024,39.737,-17.694,0.5546602,30299.207,35613.566,16805.764,syncoccus
Apr 2024,39.907,-17.558,0.24919075,30784.307,31657.676,7671.1646,syncoccus
Apr 2024,40.075,-17.441,0.22253235,34921.523,33180.246,7771.1685,syncoccus
Apr 2024,40.228,-17.33,0.5306431,41718.113,46029.594,22137.43,syncoccus
Apr 2024,40.391,-17.204,0.45772815,49779.863,37550.957,22785.645,syncoccus
Apr 2024,40.533,-17.103,0.49452224,45157.68,47111.312,22331.477,syncoccus
Apr 2024,40.672,-16.992,0.6486607,62144.336,49234.035,40310.59,syncoccus
Apr 2024,40.813,-16.887,0.45255208,47194.59,38642.523,21358.01,syncoccus
Apr 2024,40.975,-16.761,0.11486499,50985.918,50363.07,5856.497,syncoccus
Apr 2024,41.122,-16.648,0.4892333,66978.125,62016.465,32767.928,syncoccus
Apr 2024,41.307,-16.507,0.50461364,72340.87,78215.03,36504.188,syncoccus
Apr 2024,41.434,-16.409,0.3927458,80480.625,80662.484,31608.426,syncoccus
Apr 2024,41.584,-16.293,0.77653027,58179.11,47872.984,45177.84,syncoccus
Apr 2024,41.755,-16.159,0.28954872,91046.445,88340.67,26362.383,syncoccus
Apr 2024,41.908,-16.048,0.4514607,77563.18,88321.484,35016.727,syncoccus
Apr 2024,42.025,-15.94,0.5962053,82196.08,60532.555,49005.74,syncoccus
Apr 2024,42.137,-15.864,0.50547916,81953.805,83001.875,41425.94,syncoccus
Apr 2024,42.301,-15.732,0.5281428,69190.29,58291.26,36542.355,syncoccus
Apr 2024,42.449,-15.621,0.41541073,97942.055,113773.664,40686.18,syncoccus
Apr 2024,42.59,-15.508,0.72219944,101806.83,96388.5,73524.836,syncoccus
Apr 2024,42.712,-15.416,0.59907293,105096.81,120641.19,62960.656,syncoccus
Apr 2024,42.896,-15.271,0.5427944,124050.945,139537.95,67334.16,syncoccus
Apr 2024,42.967,-15.213,0.38976976,115486.94,125458.25,45013.316,syncoccus
Apr 2024,42.989,-15.199,0.43880546,114751.1,138245.6,50353.41,syncoccus
Apr 2024,43.151,-15.07,0.5782054,121218.836,108712.82,70089.38,syncoccus
