month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-35.404,-37.009,0.01956377985457348,0.38386106770833334,0.38986299479166664,0.07203121744791667,prococcus
Apr 2024,-35.3,-36.893,0.02439964668964368,0.3919145052083333,0.377008984375,0.09172100260416667,prococcus
Apr 2024,-35.176,-36.755,0.014659367136534127,0.3918716666666667,0.3831939583333333,0.05510018229166667,prococcus
Apr 2024,-34.918,-36.467,0.01465607671043992,0.4246669270833333,0.44127635416666666,0.05969804036458334,prococcus
Apr 2024,-34.829,-36.369,0.11564099662861513,0.29020497395833333,0.34421260416666666,0.3218923177083333,prococcus
Apr 2024,-34.705,-36.225,0.01515431837384868,0.42464013020833336,0.4222870833333333,0.06172361979166667,prococcus
Apr 2024,-34.585,-36.092,0.02935088661416634,0.43066354166666665,0.42571765625,0.12124204427083334,prococcus
Apr 2024,-34.581,-36.091,0.02935088661416634,0.43066354166666665,0.42571765625,0.12124204427083334,prococcus
Apr 2024,-34.497,-36.003,0.021284215957145986,0.44471265625,0.429542578125,0.09078854817708333,prococcus
Apr 2024,-34.268,-35.748,0.014133394544994286,0.4502541666666667,0.43322252604166667,0.061037701822916665,prococcus
Apr 2024,-34.17,-35.639,0.015011156874789463,0.44945692708333335,0.4501145833333333,0.06471369140625,prococcus
Apr 2024,-34.063,-35.522,0.015513677024252734,0.43951453125,0.4445894791666667,0.065400625,prococcus
Apr 2024,-34.06,-36.627,0.009273629398022667,0.4043915625,0.4009205989583333,0.035970439453125,prococcus
Apr 2024,-33.956,-35.404,0.0032164157813607992,0.4477905729166667,0.4477905729166667,0.0138146875,prococcus
Apr 2024,-33.851,-35.287,0.01465910769311688,0.4651346875,0.48118666666666665,0.06540036458333333,prococcus
Apr 2024,-33.829,-35.266,0.01465910769311688,0.4651346875,0.48118666666666665,0.06540036458333333,prococcus
Apr 2024,-33.808,-35.239,0.01465910769311688,0.4651346875,0.48118666666666665,0.06540036458333333,prococcus
Apr 2024,-33.689,-35.109,0.010995550697642418,0.53101625,0.53101625,0.05600395833333333,prococcus
Apr 2024,-33.603,-35.009,0.007371607760230385,0.5888410416666666,0.5888410416666666,0.041634583333333336,prococcus
Apr 2024,-33.496,-34.89,0.02848210537655748,0.51053140625,0.5062505208333333,0.1394724609375,prococcus
Apr 2024,-33.379,-34.769,0.014557410534215559,0.46969760416666667,0.4910685416666667,0.06558377604166667,prococcus
Apr 2024,-33.263,-34.646,0.029037565965120065,0.5114123958333333,0.5133677083333333,0.14243783854166667,prococcus
Apr 2024,-33.156,-34.526,0.007715572250026547,0.45938015625,0.45695265625,0.033996507161458335,prococcus
Apr 2024,-33.05,-34.413,0.015295404325569908,0.45866875,0.45866875,0.067290546875,prococcus
Apr 2024,-32.85,-34.193,0.022359953810496117,0.40002333333333334,0.4052981770833333,0.08579266276041667,prococcus
Apr 2024,-32.814,-34.156,0.022359953810496117,0.40002333333333334,0.4052981770833333,0.08579266276041667,prococcus
Apr 2024,-32.67,-34.001,0.02110657955466062,0.33756919270833335,0.33703828125,0.06833994140625,prococcus
Apr 2024,-32.556,-33.876,0.027717809926197018,0.36297572916666665,0.3489826822916667,0.09650069661458334,prococcus
Apr 2024,-32.45,-33.757,0.02607337054868424,0.34285953125,0.34312583333333335,0.08574470703125,prococcus
Apr 2024,-32.375,-33.675,0.009335924558900206,0.337920390625,0.33811966145833333,0.030259772135416668,prococcus
Apr 2024,-32.373,-33.674,0.009335924558900206,0.337920390625,0.33811966145833333,0.030259772135416668,prococcus
Apr 2024,-32.278,-33.576,0.057956738732984486,0.30545143229166666,0.32559770833333335,0.16980091145833334,prococcus
Apr 2024,-32.038,-33.318,0.052918546424848584,0.3748330208333333,0.3637131510416667,0.19025657552083333,prococcus
Apr 2024,-31.922,-33.187,0.0279087105675834,0.37378489583333335,0.3541080729166667,0.10005883463541666,prococcus
Apr 2024,-31.808,-33.072,0.012164688181202093,0.366967734375,0.36243416666666667,0.042817646484375,prococcus
Apr 2024,-31.699,-32.975,0.025711190645311778,0.42137315104166667,0.4328771614583333,0.1039161328125,prococcus
Apr 2024,-31.614,-32.888,0.019881893215848573,0.4296904166666667,0.44060338541666666,0.0819421484375,prococcus
Apr 2024,-31.608,-32.892,0.019881893215848573,0.4296904166666667,0.44060338541666666,0.0819421484375,prococcus
Apr 2024,-31.598,-32.847,0.04435693851249425,0.5025613541666667,0.48549125,0.21381815104166665,prococcus
Apr 2024,-31.513,-32.754,0.028501950467646916,0.402126171875,0.402126171875,0.10993369791666667,prococcus
Apr 2024,-31.404,-32.639,0.016192298665445432,0.46363510416666665,0.4714977083333333,0.07200766927083334,prococcus
Apr 2024,-31.305,-32.541,0.03771996576117455,0.386500390625,0.38960299479166666,0.139834765625,prococcus
Apr 2024,-31.191,-32.415,0.019984665433700408,0.43032432291666667,0.4549021354166667,0.0824872265625,prococcus
Apr 2024,-31.109,-32.327,0.024898573470100386,0.401878515625,0.39771109375,0.09597611979166666,prococcus
