month_year,Lat,Lon,cv,mean,median,std,value
Oct 2024,-46.018,-49.872,0.77269435,62470.395,70631.04,48270.52,prococcus
Oct 2024,-45.931,-49.792,0.73369217,134267.05,142191.47,98510.68,prococcus
Oct 2024,-45.833,-49.701,1.1450987,61085.312,36447.73,69948.71,prococcus
Oct 2024,-45.711,-49.562,1.0269285,102792.0,72606.61,105560.04,prococcus
Oct 2024,-45.606,-49.443,0.83003193,116165.15,164046.62,96420.78,prococcus
Oct 2024,-45.47,-49.118,0.75894123,118809.59,136831.97,90169.5,prococcus
Oct 2024,-45.456,-48.101,0.51721394,189532.03,237170.02,98028.61,prococcus
Oct 2024,-45.345,-48.956,0.6716792,103381.14,117870.625,69438.96,prococcus
Oct 2024,-45.297,-48.896,0.58686906,167007.25,186479.66,98011.39,prococcus
Oct 2024,-45.231,-48.812,0.58686906,167007.25,186479.66,98011.39,prococcus
Oct 2024,-45.118,-48.662,0.5007154,190028.69,232752.6,95150.28,prococcus
Oct 2024,-45.024,-48.541,0.5559442,209658.45,184050.02,116558.41,prococcus
Oct 2024,-44.921,-48.404,0.5423574,166293.98,161886.22,90190.77,prococcus
Oct 2024,-44.806,-48.263,0.7662503,167846.11,213777.28,128612.13,prococcus
Oct 2024,-44.696,-48.116,1.0137006,106856.48,94063.13,108320.47,prococcus
Oct 2024,-44.593,-47.984,1.4116763,72987.93,1458.9786,103035.33,prococcus
Oct 2024,-44.489,-47.851,1.1457253,67536.586,25923.092,77378.375,prococcus
Oct 2024,-44.393,-47.729,1.311425,64582.746,4376.668,84695.43,prococcus
Oct 2024,-44.282,-47.589,0.8748411,100370.83,110913.21,87808.52,prococcus
Oct 2024,-44.175,-47.447,0.75011694,101699.125,94490.555,76286.234,prococcus
Oct 2024,-44.079,-47.328,0.8713926,85117.95,58578.23,74171.16,prococcus
Oct 2024,-43.966,-47.181,0.47641572,106229.26,104039.78,50609.29,prococcus
Oct 2024,-43.853,-47.035,0.5222438,97400.125,99727.19,50866.61,prococcus
Oct 2024,-43.791,-46.955,0.8363557,95156.32,81997.25,79584.53,prococcus
Oct 2024,-43.699,-46.839,0.72785324,113363.55,150909.34,82512.02,prococcus
Oct 2024,-43.596,-46.713,0.6410014,122013.64,164986.52,78210.914,prococcus
Oct 2024,-43.464,-46.551,0.49621654,122146.445,118064.52,60611.086,prococcus
Oct 2024,-43.358,-46.418,0.48026893,132138.39,128788.17,63461.96,prococcus
Oct 2024,-43.268,-46.305,0.67931473,114050.33,124653.59,77476.07,prococcus
Oct 2024,-43.135,-46.136,0.7508478,121229.625,160624.38,91025.0,prococcus
Oct 2024,-43.019,-46.006,0.8273318,104174.414,91248.05,86186.805,prococcus
Oct 2024,-43.005,-45.982,0.8569721,124414.516,141807.3,106619.766,prococcus
Oct 2024,-42.974,-45.939,0.50320727,170283.08,173408.8,85687.68,prococcus
Oct 2024,-42.871,-45.805,0.1778401,217263.05,196637.73,38638.082,prococcus
Oct 2024,-42.754,-45.662,0.89928144,152177.16,165880.6,136850.1,prococcus
Oct 2024,-42.636,-45.519,0.72966176,190593.02,180427.52,139068.44,prococcus
Oct 2024,-42.526,-45.377,0.7576775,164728.12,157897.78,124810.79,prococcus
Oct 2024,-42.418,-45.243,0.75540173,137389.66,124817.42,103784.38,prococcus
Oct 2024,-42.306,-45.104,0.6721025,156352.12,140082.55,105084.66,prococcus
Oct 2024,-42.184,-44.953,0.34174514,244046.08,249959.22,83401.56,prococcus
Oct 2024,-42.068,-44.832,0.5185701,207560.5,206632.92,107634.68,prococcus
Oct 2024,-41.993,-44.75,0.57506925,215530.1,213609.62,123944.73,prococcus
Oct 2024,-41.843,-44.573,0.6006612,222094.44,229793.86,133403.52,prococcus
Oct 2024,-41.719,-44.426,0.7159459,199415.05,199248.81,142770.39,prococcus
Oct 2024,-41.599,-44.282,1.3538463,91884.984,5157.2,124398.15,prococcus
Oct 2024,-41.481,-44.145,1.2234975,117875.94,60985.305,144220.92,prococcus
Oct 2024,-41.371,-44.014,1.1068941,75344.8,55911.816,83398.71,prococcus
Oct 2024,-41.37,-44.013,1.1068941,75344.8,55911.816,83398.71,prococcus
Oct 2024,-41.289,-43.927,1.1914117,123333.164,79864.086,146940.58,prococcus
Oct 2024,-41.146,-43.77,1.0430189,147693.03,51152.406,154046.62,prococcus
Oct 2024,-41.02,-43.632,1.228284,127064.99,46163.668,156071.89,prococcus
Oct 2024,-40.916,-43.52,1.3141991,103683.836,0.0,136261.2,prococcus
Oct 2024,-40.796,-43.389,1.3913854,112199.04,1335.919,156112.11,prococcus
Oct 2024,-40.65,-43.23,1.9342986,72473.49,3406.426,140185.38,prococcus
Oct 2024,-40.565,-43.133,1.6489023,97305.57,2633.2312,160447.38,prococcus
Oct 2024,-40.52,-43.082,1.7179769,116130.19,0.0,199508.98,prococcus
Oct 2024,-40.492,-42.079,0.8238234,116399.44,102178.68,95892.58,prococcus
Oct 2024,-40.373,-42.903,1.0398501,124505.25,74328.73,129466.8,prococcus
Oct 2024,-40.269,-42.775,0.6585847,196771.73,251652.28,129590.85,prococcus
Oct 2024,-40.158,-42.636,0.6209722,232972.5,266535.47,144669.45,prococcus
Oct 2024,-40.06,-42.51,0.4020216,272472.38,276864.12,109539.77,prococcus
Oct 2024,-39.957,-42.398,0.0965818,327433.97,335378.47,31624.162,prococcus
Oct 2024,-39.855,-42.273,0.19181629,343569.5,355714.38,65902.23,prococcus
Oct 2024,-39.759,-42.158,0.24836156,343033.03,341321.3,85196.22,prococcus
Oct 2024,-39.664,-42.041,0.21979241,334745.7,336739.38,73574.56,prococcus
Oct 2024,-39.57,-41.923,0.21487759,355644.34,371953.28,76420.0,prococcus
Oct 2024,-39.538,-41.068,0.1479215,348874.0,357581.44,51605.97,prococcus
Oct 2024,-39.472,-41.803,0.16805916,335797.84,337757.2,56433.902,prococcus
Oct 2024,-39.389,-41.703,0.15786183,328260.25,323138.72,51819.76,prococcus
Oct 2024,-39.278,-41.566,0.20952123,320934.66,316457.2,67242.625,prococcus
Oct 2024,-39.21,-41.475,0.26764607,335666.4,328298.47,89839.8,prococcus
Oct 2024,-39.209,-41.475,0.26764607,335666.4,328298.47,89839.8,prococcus
Oct 2024,-39.167,-41.396,0.25363153,339888.66,345520.84,86206.484,prococcus
Oct 2024,-39.106,-41.282,0.1976186,336019.5,327723.78,66403.7,prococcus
Oct 2024,-39.028,-41.163,0.12743117,321524.3,309218.06,40972.22,prococcus
Oct 2024,-38.839,-40.942,0.2233984,328430.47,340915.3,73370.84,prococcus
Oct 2024,-38.723,-40.81,0.16373816,319130.28,339063.25,52253.805,prococcus
Oct 2024,-38.609,-40.687,0.20274113,293223.38,286953.94,59448.438,prococcus
Oct 2024,-38.584,-40.654,0.1646245,321593.78,308469.34,52942.215,prococcus
Oct 2024,-38.57,-40.629,0.1646245,321593.78,308469.34,52942.215,prococcus
Oct 2024,-38.467,-40.508,0.16992873,310892.2,329632.4,52829.516,prococcus
Oct 2024,-38.349,-40.373,0.20843945,333734.34,343639.6,69563.41,prococcus
Oct 2024,-38.252,-40.258,0.23716603,272019.34,263087.28,64513.75,prococcus
Oct 2024,-38.132,-40.119,0.25045612,286394.78,295399.6,71729.33,prococcus
Oct 2024,-38.012,-39.98,0.20192596,272889.22,283756.8,55103.418,prococcus
Oct 2024,-37.9,-39.85,0.24482311,287399.8,306734.84,70362.12,prococcus
Oct 2024,-37.782,-39.717,0.3037977,339139.94,369301.78,103029.93,prococcus
Oct 2024,-37.681,-39.598,0.31789702,318894.22,346914.3,101375.52,prococcus
Oct 2024,-37.55,-39.448,0.3495834,331757.3,363292.88,115976.84,prococcus
Oct 2024,-37.41,-39.287,0.28521016,324851.97,347449.53,92651.086,prococcus
Oct 2024,-37.326,-39.188,0.28365284,294653.78,308106.75,83579.38,prococcus
Oct 2024,-37.188,-39.036,0.27760762,335171.4,362149.47,93046.14,prococcus
Oct 2024,-37.083,-38.905,0.12487196,346574.7,344524.3,43277.46,prococcus
Oct 2024,-37.012,-38.835,0.14157943,315300.5,305550.03,44640.066,prococcus
Oct 2024,-36.927,-38.728,0.27522084,304507.53,330793.78,83806.82,prococcus
Oct 2024,-36.688,-38.461,0.28866476,318716.84,330768.56,92002.32,prococcus
Oct 2024,-36.564,-38.32,0.40242693,297188.1,313054.72,119596.49,prococcus
Oct 2024,-36.449,-38.184,0.581392,194018.97,225458.56,112801.08,prococcus
Oct 2024,-36.334,-38.059,0.57229424,230411.1,237610.86,131862.94,prococcus
Oct 2024,-36.202,-37.907,0.21534419,289572.16,303155.44,62357.68,prococcus
Oct 2024,-36.167,-37.866,0.50621265,266032.66,344309.66,134669.1,prococcus
Oct 2024,-36.144,-37.843,0.50621265,266032.66,344309.66,134669.1,prococcus
Oct 2024,-36.018,-37.7,0.17622183,304752.78,316027.9,53704.094,prococcus
Oct 2024,-35.88,-37.54,0.282492,316117.38,347110.97,89300.63,prococcus
Oct 2024,-35.759,-37.402,0.2207546,266879.03,267277.97,58914.773,prococcus
Oct 2024,-35.638,-37.265,0.36065534,270516.22,231459.27,97563.12,prococcus
Oct 2024,-35.52,-37.142,0.23220357,257192.27,254476.92,59720.965,prococcus
Oct 2024,-35.404,-37.009,0.24900976,275459.66,283645.06,68592.14,prococcus
Oct 2024,-35.3,-36.893,0.2522316,271744.75,286197.06,68542.61,prococcus
Oct 2024,-35.176,-36.755,0.3171538,220095.84,200110.05,69804.234,prococcus
Oct 2024,-34.918,-36.467,0.28347293,243853.72,261443.48,69125.93,prococcus
Oct 2024,-34.829,-36.369,0.42233026,270166.5,299952.06,114099.49,prococcus
Oct 2024,-34.705,-36.225,0.20914435,286580.12,303899.66,59936.613,prococcus
Oct 2024,-34.585,-36.092,0.20671004,285138.8,284800.8,58941.055,prococcus
Oct 2024,-34.581,-36.091,0.20671004,285138.8,284800.8,58941.055,prococcus
Oct 2024,-34.497,-36.003,0.24455626,269689.2,258912.1,65954.18,prococcus
Oct 2024,-34.268,-35.748,0.12530996,265762.94,271843.38,33302.742,prococcus
Oct 2024,-34.17,-35.639,0.19630422,264678.38,262021.86,51957.48,prococcus
Oct 2024,-34.063,-35.522,0.15823412,243045.52,235971.86,38458.094,prococcus
Oct 2024,-34.06,-36.627,0.16983376,233039.39,232181.31,39577.957,prococcus
Oct 2024,-33.956,-35.404,0.14151329,275834.3,289187.28,39034.22,prococcus
Oct 2024,-33.851,-35.287,0.13949983,275194.3,268641.8,38389.56,prococcus
Oct 2024,-33.829,-35.266,0.13949983,275194.3,268641.8,38389.56,prococcus
Oct 2024,-33.808,-35.239,0.13949983,275194.3,268641.8,38389.56,prococcus
Oct 2024,-33.689,-35.109,0.18223251,287248.78,266503.3,52346.066,prococcus
Oct 2024,-33.603,-35.009,0.1810889,284388.2,285853.9,51499.543,prococcus
Oct 2024,-33.496,-34.89,0.19404888,290540.53,284350.03,56379.066,prococcus
Oct 2024,-33.379,-34.769,0.22496684,304937.0,313691.4,68600.71,prococcus
Oct 2024,-33.263,-34.646,0.20205097,273880.22,252163.88,55337.766,prococcus
Oct 2024,-33.156,-34.526,0.21225941,261778.08,287650.16,55564.86,prococcus
Oct 2024,-33.05,-34.413,0.15436342,285721.84,293188.34,44105.004,prococcus
Oct 2024,-32.85,-34.193,0.09367239,239774.64,228925.61,22460.264,prococcus
Oct 2024,-32.814,-34.156,0.09367239,239774.64,228925.61,22460.264,prococcus
Oct 2024,-32.67,-34.001,0.089418866,236297.05,227056.6,21129.414,prococcus
Oct 2024,-32.556,-33.876,0.08650108,231097.69,226565.75,19990.2,prococcus
Oct 2024,-32.45,-33.757,0.13582529,245894.92,244778.78,33398.75,prococcus
Oct 2024,-32.375,-33.675,0.11820585,244795.83,238235.9,28936.299,prococcus
Oct 2024,-32.373,-33.674,0.11820585,244795.83,238235.9,28936.299,prococcus
Oct 2024,-32.278,-33.576,0.16421987,240858.08,236073.52,39553.684,prococcus
Oct 2024,-32.038,-33.318,0.16550712,248573.66,246963.66,41140.71,prococcus
Oct 2024,-31.922,-33.187,0.1912641,252524.86,243684.73,48298.938,prococcus
Oct 2024,-31.808,-33.072,0.20476575,280651.03,289993.44,57467.72,prococcus
Oct 2024,-31.699,-32.975,0.124346204,323100.34,351234.88,40176.3,prococcus
Oct 2024,-31.614,-32.888,0.17528078,289705.78,295643.78,50779.855,prococcus
Oct 2024,-31.608,-32.892,0.17528078,289705.78,295643.78,50779.855,prococcus
Oct 2024,-31.598,-32.847,0.19292647,314179.5,351722.66,60613.54,prococcus
Oct 2024,-31.513,-32.754,0.13767998,302958.2,311205.47,41711.277,prococcus
Oct 2024,-31.404,-32.639,0.08605114,291102.5,291102.5,25049.703,prococcus
Oct 2024,-31.305,-32.541,0.037599117,315249.7,315249.7,11853.109,prococcus
Oct 2024,-31.191,-32.415,0.1720496,355600.12,355600.12,61180.86,prococcus
Oct 2024,-31.109,-32.327,0.0,365571.72,365571.72,0.0,prococcus
Oct 2024,-30.977,-32.187,0.14706437,273509.66,261920.05,40223.527,prococcus
Oct 2024,-30.889,-32.086,0.2557249,251703.42,229418.92,64366.832,prococcus
Oct 2024,-30.755,-31.945,0.06728998,215951.84,217419.53,14531.395,prococcus
Oct 2024,-30.628,-31.81,0.21127218,251017.05,245346.12,53032.918,prococcus
Oct 2024,-30.485,-31.66,0.27221093,226463.16,211561.4,61645.742,prococcus
Oct 2024,-30.388,-31.554,0.18822765,182392.3,191585.83,34331.273,prococcus
Oct 2024,-30.263,-31.415,0.19546574,189100.1,189580.7,36962.59,prococcus
Oct 2024,-30.121,-31.272,0.16247599,200185.92,217928.69,32525.404,prococcus
Oct 2024,-30.006,-31.15,0.0835052,199089.12,201841.27,16624.977,prococcus
Oct 2024,-29.916,-31.047,0.16988161,207205.72,202283.81,35200.44,prococcus
Oct 2024,-29.568,-30.681,0.0,244994.78,244994.78,0.0,prococcus
Oct 2024,-29.426,-30.544,0.0,213040.5,213040.5,0.0,prococcus
Oct 2024,-29.305,-30.418,0.0,171094.77,171094.77,0.0,prococcus
Oct 2024,-29.195,-30.302,0.15691674,210549.7,214267.9,33038.773,prococcus
Oct 2024,-29.128,-30.223,0.0723106,216982.14,208112.25,15690.108,prococcus
Oct 2024,-29.105,-30.205,0.0723106,216982.14,208112.25,15690.108,prococcus
Oct 2024,-28.94,-30.035,0.08158592,203092.64,214702.66,16569.5,prococcus
Oct 2024,-28.822,-29.916,0.0,191453.12,191453.12,0.0,prococcus
Oct 2024,-28.698,-29.788,0.1408113,199794.08,211852.3,28133.264,prococcus
Oct 2024,-28.564,-29.649,0.1331185,183357.67,189870.08,24408.297,prococcus
Oct 2024,-28.446,-29.527,0.17435817,178107.83,184550.8,31054.555,prococcus
Oct 2024,-28.32,-29.396,0.23409535,194262.75,211136.7,45476.008,prococcus
Oct 2024,-28.193,-29.263,0.22383319,178052.17,167679.75,39853.984,prococcus
Oct 2024,-28.134,-29.134,0.2159688,183048.27,172583.38,39532.715,prococcus
Oct 2024,-27.873,-28.873,0.17727949,199965.66,178989.12,35449.81,prococcus
Oct 2024,-27.762,-28.762,0.20583615,200613.47,182648.73,41293.504,prococcus
Oct 2024,-27.63,-28.63,0.16175033,189291.75,186648.4,30618.002,prococcus
Oct 2024,-27.549,-28.549,0.1895867,208938.92,202321.44,39612.04,prococcus
Oct 2024,-27.411,-28.411,0.18082814,195697.4,173349.14,35387.598,prococcus
Oct 2024,-27.253,-28.253,0.2561872,163549.2,166728.42,41899.21,prococcus
Oct 2024,-27.25,-28.25,0.2561872,163549.2,166728.42,41899.21,prococcus
Oct 2024,-27.242,-28.242,0.2561872,163549.2,166728.42,41899.21,prococcus
Oct 2024,-27.103,-27.103,0.24015763,238977.52,248892.97,57392.273,prococcus
Oct 2024,-27.01,-29.01,0.18270364,184435.33,185039.14,33697.008,prococcus
Oct 2024,-26.981,-27.981,0.31127647,177497.4,183674.47,55250.766,prococcus
Oct 2024,-26.819,-27.819,0.21663675,160799.66,152943.98,34835.113,prococcus
Oct 2024,-26.671,-27.671,0.20496559,186860.7,188300.03,38300.016,prococcus
Oct 2024,-26.655,-27.655,0.20496559,186860.7,188300.03,38300.016,prococcus
Oct 2024,-26.623,-27.623,0.20496559,186860.7,188300.03,38300.016,prococcus
Oct 2024,-26.489,-27.489,0.069580175,172631.12,178660.25,12011.704,prococcus
Oct 2024,-26.354,-27.354,0.16762948,173419.42,163374.2,29070.207,prococcus
Oct 2024,-26.239,-27.255,0.20945445,176403.89,174414.48,36948.58,prococcus
Oct 2024,-26.083,-27.107,0.24257688,182010.7,186427.94,44151.59,prococcus
Oct 2024,-25.802,-26.822,0.14372656,153196.4,152086.45,22018.393,prococcus
Oct 2024,-25.684,-26.716,0.096418135,150788.66,140046.6,14538.761,prococcus
Oct 2024,-25.541,-26.579,0.16575503,151726.2,153077.67,25149.38,prococcus
Oct 2024,-25.427,-26.464,0.31234857,177578.56,153785.31,55466.41,prococcus
Oct 2024,-25.378,-26.389,0.14293653,154890.72,160229.9,22139.541,prococcus
Oct 2024,-25.26,-26.27,0.13496393,144324.58,144570.44,19478.611,prococcus
Oct 2024,-25.128,-26.143,0.12214017,146723.34,136158.77,17920.814,prococcus
Oct 2024,-25.005,-26.007,0.14915845,145964.77,144980.31,21771.879,prococcus
Oct 2024,-24.906,-25.903,0.21017022,147359.88,142363.72,30970.658,prococcus
Oct 2024,-24.814,-25.821,0.18290192,142671.19,138056.6,26094.834,prococcus
Oct 2024,-24.584,-25.598,0.20521891,159821.86,162659.28,32798.47,prococcus
Oct 2024,-24.462,-25.463,0.17494449,154058.28,150376.23,26951.646,prococcus
Oct 2024,-24.332,-25.334,0.1839212,160693.9,159344.4,29555.016,prococcus
Oct 2024,-24.199,-25.191,0.09956688,140748.55,138539.19,14013.894,prococcus
Oct 2024,-24.068,-25.064,0.19932562,144021.89,141844.17,28707.252,prococcus
Oct 2024,-24.0,-25.0,0.2093036,159517.47,152961.7,33387.582,prococcus
Oct 2024,-23.978,-25.0,0.2093036,159517.47,152961.7,33387.582,prococcus
Oct 2024,-23.791,-25.003,0.2958391,146724.2,137975.5,43406.758,prococcus
Oct 2024,-23.625,-25.006,0.22957511,156094.77,149656.03,35835.473,prococcus
Oct 2024,-23.496,-25.009,0.2130285,167360.47,164054.67,35652.55,prococcus
Oct 2024,-23.338,-25.013,0.16843289,172101.5,174884.44,28987.553,prococcus
Oct 2024,-23.148,-25.016,0.08907226,169511.42,170768.36,15098.765,prococcus
Oct 2024,-22.956,-25.017,0.21453351,179232.44,186268.67,38451.363,prococcus
Oct 2024,-22.807,-25.123,0.09578088,178249.1,178191.95,17072.855,prococcus
Oct 2024,-22.584,-25.026,0.07655561,165720.88,157126.31,12686.862,prococcus
Oct 2024,-22.41,-25.129,0.08427157,165213.86,160645.27,13922.832,prococcus
Oct 2024,-22.231,-25.032,0.13663012,154951.53,149774.8,21171.045,prococcus
Oct 2024,-22.086,-25.118,0.19628988,134173.6,134814.88,26336.918,prococcus
Oct 2024,-21.938,-25.036,0.19637227,120112.17,122581.44,23586.7,prococcus
Oct 2024,-21.737,-25.044,0.39736235,120915.82,118034.23,48047.395,prococcus
Oct 2024,-21.609,-25.048,0.44009745,134868.56,130607.945,59355.312,prococcus
Oct 2024,-21.49,-25.046,0.5424926,84778.875,84891.016,45991.914,prococcus
Oct 2024,-21.131,-25.051,0.62180245,79446.22,79446.22,49399.855,prococcus
Oct 2024,-20.97,-25.058,0.56905264,111954.74,102762.875,63708.145,prococcus
Oct 2024,-20.792,-25.055,0.48769256,92245.39,90827.984,44987.39,prococcus
Oct 2024,-20.617,-25.061,0.42003083,98341.86,105536.72,41306.613,prococcus
Oct 2024,-20.433,-25.064,0.31543064,111636.45,114751.31,35213.56,prococcus
Oct 2024,-20.38,-25.059,0.4518705,98092.39,112665.85,44325.06,prococcus
Oct 2024,-20.373,-25.066,0.4518705,98092.39,112665.85,44325.06,prococcus
Oct 2024,-20.152,-25.069,0.48300162,88676.625,86859.13,42830.953,prococcus
Oct 2024,-19.975,-25.073,0.50940126,92973.39,91432.65,47360.76,prococcus
Oct 2024,-19.81,-25.075,0.27992722,105201.19,91631.836,29448.678,prococcus
Oct 2024,-19.643,-25.078,0.47429857,83281.42,92780.984,39500.258,prococcus
Oct 2024,-19.473,-25.083,0.4294406,83879.484,89365.234,36021.254,prococcus
Oct 2024,-19.341,-25.084,0.47373354,92373.195,86948.484,43760.28,prococcus
Oct 2024,-19.152,-25.085,0.47183228,100069.76,106336.09,47216.14,prococcus
Oct 2024,-18.951,-25.084,0.48956636,100166.82,104483.73,49038.305,prococcus
Oct 2024,-18.798,-25.084,0.4753788,61711.387,57060.016,29336.285,prococcus
Oct 2024,-18.613,-25.085,0.3097341,59373.47,62842.95,18389.988,prococcus
Oct 2024,-18.578,-25.086,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.573,-25.085,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.5585,-25.089,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.553,-25.09,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.551,-25.09,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.547,-25.08,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.544,-25.08,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.539,-25.092,0.56472886,65527.17,64558.25,37005.086,prococcus
Oct 2024,-18.436,-25.089,0.64495593,65932.125,57883.047,42523.316,prococcus
Oct 2024,-18.339,-25.087,0.49853295,69213.055,73882.305,34504.99,prococcus
Oct 2024,-18.279,-25.091,0.8081082,65654.49,57671.223,53055.934,prococcus
Oct 2024,-18.129,-25.086,0.7728249,60548.617,48466.363,46793.477,prococcus
Oct 2024,-17.988,-25.056,0.71144676,59091.625,47369.18,42040.547,prococcus
Oct 2024,-17.955,-25.083,0.71144676,59091.625,47369.18,42040.547,prococcus
Oct 2024,-17.816,-25.078,0.5174577,73295.414,74974.81,37927.277,prococcus
Oct 2024,-17.639,-25.072,0.8447636,93825.89,69848.266,79260.695,prococcus
Oct 2024,-17.471,-25.069,0.41497812,70941.6,80123.47,29439.213,prococcus
Oct 2024,-17.322,-25.066,0.46930036,61395.055,67635.24,28812.72,prococcus
Oct 2024,-17.143,-25.06,0.4256496,85972.61,83070.914,36594.207,prococcus
Oct 2024,-16.826,-25.052,0.31380084,83654.1,79995.055,26250.727,prococcus
Oct 2024,-16.655,-25.047,0.3061616,99566.25,102426.234,30483.363,prococcus
Oct 2024,-16.502,-25.043,0.35104018,111503.125,97311.58,39142.08,prococcus
Oct 2024,-16.36,-25.042,0.3847764,121011.016,105848.81,46562.184,prococcus
Oct 2024,-16.197,-25.031,0.275373,99632.336,91808.016,27436.057,prococcus
Oct 2024,-16.032,-25.024,0.25846398,112213.4,95595.2,29003.121,prococcus
Oct 2024,-15.913,-25.023,0.23587298,118169.17,106893.82,27872.916,prococcus
Oct 2024,-15.716,-25.014,0.4308748,119893.4,90461.94,51659.043,prococcus
Oct 2024,-15.564,-25.003,0.24156667,79282.31,80811.08,19151.965,prococcus
Oct 2024,-15.422,-25.997,0.11114506,132532.55,142068.02,14730.338,prococcus
Oct 2024,-15.279,-25.003,0.3156951,107583.41,112744.97,33963.555,prococcus
Oct 2024,-15.065,-24.997,0.4779494,110256.375,101280.766,52696.97,prococcus
Oct 2024,-14.878,-24.989,0.29154092,134654.6,140694.47,39257.324,prococcus
Oct 2024,-14.779,-24.986,0.25983185,147411.88,152491.44,38302.3,prococcus
Oct 2024,-14.75,-24.989,0.25983185,147411.88,152491.44,38302.3,prococcus
Oct 2024,-14.541,-24.984,0.45660105,110952.34,121528.99,50660.957,prococcus
Oct 2024,-14.339,-24.979,0.2643735,144629.25,145649.64,38236.145,prococcus
Oct 2024,-14.145,-24.977,0.35995972,121186.625,109019.48,43622.305,prococcus
Oct 2024,-13.969,-24.971,0.32346523,111912.46,123399.03,36199.79,prococcus
Oct 2024,-13.783,-24.967,0.2304485,129599.01,131400.75,29865.896,prococcus
Oct 2024,-13.603,-24.964,0.29302505,137027.73,136032.42,40152.56,prococcus
Oct 2024,-13.414,-24.96,0.23977688,121583.0,129765.83,29152.793,prococcus
Oct 2024,-13.218,-24.955,0.14172696,145358.06,152448.05,20601.156,prococcus
Oct 2024,-13.026,-24.95,0.18165001,189090.3,189408.53,34348.254,prococcus
Oct 2024,-12.823,-24.958,0.15730157,179653.47,193285.55,28259.773,prococcus
Oct 2024,-12.491,-24.98,0.1594198,171788.61,174369.53,27386.506,prococcus
Oct 2024,-12.304,-24.94,0.16305806,183298.36,188965.06,29888.275,prococcus
Oct 2024,-12.177,-24.97,0.18249911,185037.78,180398.16,33769.23,prococcus
Oct 2024,-12.102,-24.928,0.18249911,185037.78,180398.16,33769.23,prococcus
Oct 2024,-12.083,-24.93,0.25300464,194897.1,185353.88,49309.867,prococcus
Oct 2024,-12.028,-24.932,0.25300464,194897.1,185353.88,49309.867,prococcus
Oct 2024,-11.877,-24.933,0.15775257,210228.67,207135.56,33164.113,prococcus
Oct 2024,-11.691,-24.934,0.24124192,202541.06,191507.75,48861.395,prococcus
Oct 2024,-11.537,-24.936,0.25294524,202748.23,184892.94,51284.2,prococcus
Oct 2024,-11.355,-24.933,0.18461885,204084.95,194151.47,37677.93,prococcus
Oct 2024,-11.262,-24.939,0.10228654,190978.12,190978.12,19534.492,prococcus
Oct 2024,-11.223,-24.938,0.10228654,190978.12,190978.12,19534.492,prococcus
Oct 2024,-10.996,-24.938,0.10717513,256024.4,262020.95,27439.447,prococcus
Oct 2024,-10.813,-24.939,0.08142066,238948.27,239200.6,19455.326,prococcus
Oct 2024,-10.653,-24.943,0.047157414,258054.44,258054.44,12169.18,prococcus
Oct 2024,-10.487,-24.942,0.13089997,272151.38,281521.4,35624.605,prococcus
Oct 2024,-10.323,-24.942,0.15473859,300264.6,293305.12,46462.52,prococcus
Oct 2024,-10.143,-24.944,0.0,293616.12,293616.12,0.0,prococcus
Oct 2024,-9.974,-24.945,0.0,267175.34,267175.34,0.0,prococcus
Oct 2024,-9.765,-24.947,0.0,249940.81,249940.81,0.0,prococcus
Oct 2024,-9.582,-24.948,0.03748318,267371.78,267371.78,10021.945,prococcus
Oct 2024,-9.397,-24.949,0.040597573,255902.97,255902.97,10389.039,prococcus
Oct 2024,-9.257,-24.952,0.053276133,252907.17,254040.73,13473.916,prococcus
Oct 2024,-9.077,-24.952,0.019465027,267757.9,266956.38,5211.915,prococcus
Oct 2024,-8.907,-24.946,0.03784357,282471.62,282471.62,10689.734,prococcus
Oct 2024,-8.763,-24.948,0.039597973,321972.75,321972.75,12749.469,prococcus
Oct 2024,-8.665,-24.954,0.050847955,272226.4,272226.4,13842.156,prococcus
Oct 2024,-8.446,-24.956,0.0,316464.03,316464.03,0.0,prococcus
Oct 2024,-8.329,-24.956,0.0,312075.88,312075.88,0.0,prococcus
Oct 2024,-8.137,-24.957,0.0,283705.28,283705.28,0.0,prococcus
Oct 2024,-7.968,-24.959,0.0,353639.9,353639.9,0.0,prococcus
Oct 2024,-7.801,-24.959,0.09057859,331748.78,317677.75,30049.338,prococcus
Oct 2024,-7.598,-24.958,0.0,386679.47,386679.47,0.0,prococcus
Oct 2024,-7.549,-24.959,0.0,386679.47,386679.47,0.0,prococcus
Oct 2024,-7.5,-24.96,0.006120756,367438.28,367438.28,2249.0,prococcus
Oct 2024,-7.296,-24.962,0.08045315,363276.44,363276.44,29226.734,prococcus
Oct 2024,-7.12,-24.962,0.0,358632.62,358632.62,0.0,prococcus
Oct 2024,-6.941,-24.964,0.073320016,348231.1,337978.84,25532.309,prococcus
Oct 2024,-6.762,-24.966,0.069407456,352445.25,352445.25,24462.328,prococcus
