month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Jan 2025,32.524,-22.41,0.08093457,0.1646761,0.16451529,0.01332799,chlor_a
Jan 2025,32.656,-22.343,0.087325655,0.16411707,0.1635853,0.01433163,chlor_a
Jan 2025,32.829,-22.256,0.06546516,0.16236047,0.156828,0.0106289545,chlor_a
Jan 2025,32.981,-22.169,0.04679063,0.146611,0.14965272,0.006860021,chlor_a
Jan 2025,33.047,-22.137,0.038436394,0.15399635,0.1563029,0.0059190644,chlor_a
Jan 2025,33.068,-22.134,0.038436394,0.15399635,0.1563029,0.0059190644,chlor_a
Jan 2025,33.245,-21.045,0.0,0.15393871,0.15393871,0.0,chlor_a
Jan 2025,33.41,-21.957,0.0046680514,0.15206167,0.15206167,0.0007098317,chlor_a
Jan 2025,33.573,-21.876,0.025633678,0.16058953,0.15964104,0.0041165003,chlor_a
Jan 2025,33.691,-21.816,0.011887609,0.1616794,0.1616794,0.0019219816,chlor_a
Jan 2025,33.872,-21.012,0.15291388,0.14076173,0.14337635,0.021524424,chlor_a
Jan 2025,34.046,-21.63,0.09720326,0.15815625,0.15836336,0.015373304,chlor_a
Jan 2025,34.2,-21.551,0.0387877,0.16334751,0.16599675,0.006335874,chlor_a
Jan 2025,34.368,-21.458,0.11243378,0.13239756,0.13914388,0.014885959,chlor_a
Jan 2025,34.536,-21.366,0.15129285,0.14569224,0.14444208,0.022042194,chlor_a
Jan 2025,34.71,-21.28,0.059616987,0.15600656,0.16013256,0.009300641,chlor_a
Jan 2025,34.85,-21.202,0.13333601,0.15287529,0.15735562,0.02038378,chlor_a
Jan 2025,35.005,-21.116,0.17869619,0.15726532,0.16052109,0.028102713,chlor_a
Jan 2025,35.158,-21.021,0.07735701,0.15819193,0.15801767,0.012237255,chlor_a
Jan 2025,35.283,-20.923,0.0678035,0.17186172,0.17123868,0.011652827,chlor_a
Jan 2025,35.344,-20.891,0.091066994,0.17080404,0.16135235,0.01555461,chlor_a
Jan 2025,35.563,-20.736,0.037362427,0.16591541,0.16357459,0.0061990023,chlor_a
Jan 2025,35.871,-20.348,0.1126836,0.16278514,0.16722494,0.018343216,chlor_a
Jan 2025,35.973,-20.444,0.10516603,0.18520345,0.18276471,0.019477112,chlor_a
Jan 2025,36.041,-20.398,0.072531484,0.17611513,0.18141249,0.012773891,chlor_a
Jan 2025,36.246,-20.251,0.08356838,0.17180733,0.16463444,0.014357661,chlor_a
Jan 2025,36.315,-20.199,0.1258816,0.17929347,0.18462424,0.02256975,chlor_a
Jan 2025,36.414,-20.122,0.0742536,0.20171984,0.20096461,0.014978424,chlor_a
Jan 2025,36.414,-20.121,0.0742536,0.20171984,0.20096461,0.014978424,chlor_a
Jan 2025,36.592,-20.001,0.18150865,0.20552917,0.21736202,0.03730532,chlor_a
Jan 2025,36.737,-19.897,0.17277998,0.22699761,0.2453989,0.039220642,chlor_a
Jan 2025,36.914,-19.771,0.26031956,0.20550844,0.20650777,0.05349787,chlor_a
Jan 2025,37.064,-19.661,0.15829757,0.21575919,0.21575919,0.034154154,chlor_a
Jan 2025,37.096,-18.913,0.13711877,0.22548203,0.20397091,0.03091782,chlor_a
Jan 2025,37.207,-19.559,0.23829792,0.19106849,0.17179851,0.045531224,chlor_a
Jan 2025,37.352,-19.455,0.22152364,0.20415415,0.22126849,0.045224972,chlor_a
Jan 2025,37.482,-19.361,0.11027163,0.2299059,0.2323282,0.0253521,chlor_a
Jan 2025,37.646,-19.244,0.18824501,0.21084204,0.211618,0.03968996,chlor_a
Jan 2025,37.799,-19.13,0.09734365,0.20247836,0.18959755,0.019709984,chlor_a
Jan 2025,37.921,-19.039,0.0072568115,0.18473649,0.18473649,0.0013405979,chlor_a
Jan 2025,38.364,-18.71,0.0,0.1740696,0.1740696,0.0,chlor_a
Jan 2025,38.496,-18.627,0.06719582,0.19442324,0.19442324,0.013064429,chlor_a
Jan 2025,38.631,-18.526,0.01579682,0.19068931,0.19068931,0.0030122846,chlor_a
Jan 2025,38.743,-18.441,0.014577883,0.20646778,0.20646778,0.0030098632,chlor_a
Jan 2025,38.879,-18.335,0.04138491,0.19423664,0.19670269,0.008038466,chlor_a
Jan 2025,39.013,-18.24,0.0,0.20444258,0.20444258,0.0,chlor_a
Jan 2025,39.201,-18.103,0.0,0.2413042,0.2413042,0.0,chlor_a
Jan 2025,39.315,-18.014,0.0,0.28444797,0.28444797,0.0,chlor_a
Jan 2025,39.482,-17.89,0.006267718,0.27511805,0.27511805,0.0017243624,chlor_a
Jan 2025,39.603,-17.797,0.08415082,0.2354777,0.24274519,0.019815642,chlor_a
Jan 2025,39.719,-17.716,0.013069023,0.25812292,0.25815943,0.0033734145,chlor_a
Jan 2025,39.737,-17.694,0.022535332,0.25043434,0.25043434,0.005643621,chlor_a
Jan 2025,39.907,-17.558,0.03151101,0.25652868,0.25652868,0.008083478,chlor_a
Jan 2025,40.075,-17.441,0.027340844,0.27050823,0.27050823,0.007395923,chlor_a
Jan 2025,40.228,-17.33,0.03494816,0.26372266,0.26372266,0.0092166215,chlor_a
Jan 2025,40.391,-17.204,0.014529157,0.2550677,0.2550677,0.0037059188,chlor_a
Jan 2025,40.533,-17.103,0.02277496,0.26534843,0.26534843,0.0060433,chlor_a
Jan 2025,40.672,-16.992,0.034977447,0.26150328,0.2652015,0.009146717,chlor_a
Jan 2025,40.813,-16.887,0.0,0.2691991,0.2691991,0.0,chlor_a
Jan 2025,40.975,-16.761,0.052497447,0.2794135,0.2794135,0.014668494,chlor_a
Jan 2025,41.122,-16.648,0.0,0.28276193,0.28276193,0.0,chlor_a
Jan 2025,41.307,-16.507,0.05511879,0.34961182,0.34961182,0.019270182,chlor_a
Jan 2025,41.434,-16.409,0.09267036,0.3644433,0.36325294,0.03377309,chlor_a
Jan 2025,41.755,-16.159,0.0,0.33700407,0.33700407,0.0,chlor_a
Jan 2025,41.908,-16.048,0.083628625,0.36935085,0.36935085,0.030888304,chlor_a
Jan 2025,42.025,-15.94,0.15077308,0.35952747,0.39547783,0.054207064,chlor_a
Jan 2025,42.137,-15.864,0.06399716,0.4110824,0.4110824,0.026308104,chlor_a
Jan 2025,42.301,-15.732,0.1344857,0.37637416,0.38002115,0.050616946,chlor_a
Jan 2025,42.449,-15.621,0.13857354,0.32875836,0.32866916,0.04555721,chlor_a
Jan 2025,42.59,-15.508,0.17287838,0.39700037,0.39700037,0.06863278,chlor_a
Jan 2025,42.712,-15.416,0.20361859,0.4048115,0.4048115,0.082427144,chlor_a
Jan 2025,42.896,-15.271,0.0,0.43132645,0.43132645,0.0,chlor_a
Jan 2025,42.967,-15.213,0.28666696,0.38146743,0.4343235,0.10935411,chlor_a
Jan 2025,42.989,-15.199,0.032278728,0.46346745,0.46346745,0.01496014,chlor_a
Jan 2025,43.151,-15.07,0.27712378,0.36247396,0.36247396,0.10045016,chlor_a
Jan 2025,43.28,-14.969,0.14898953,0.34878772,0.37682527,0.05196572,chlor_a
Jan 2025,43.414,-14.867,0.1127134,0.31122392,0.31757516,0.035079107,chlor_a
Jan 2025,43.565,-14.746,0.17341202,0.32809663,0.3197926,0.0568959,chlor_a
Jan 2025,43.725,-14.635,0.2509543,0.35328692,0.34592322,0.08865888,chlor_a
Jan 2025,43.817,-14.562,0.22180654,0.33228502,0.2804421,0.07370299,chlor_a
Jan 2025,43.899,-14.474,0.1990902,0.32704017,0.2812623,0.06511049,chlor_a
Jan 2025,44.064,-14.341,0.107857786,0.3398471,0.31931278,0.036655154,chlor_a
Jan 2025,44.393,-14.077,0.11842017,0.29064405,0.2952072,0.034418117,chlor_a
Jan 2025,44.552,-13.954,0.27933717,0.285952,0.32986513,0.07987702,chlor_a
Jan 2025,44.703,-13.827,0.0,0.31760648,0.31760648,0.0,chlor_a
Jan 2025,44.802,-13.736,0.23197451,0.2923046,0.32029292,0.06780722,chlor_a
Jan 2025,44.837,-13.703,0.23197451,0.2923046,0.32029292,0.06780722,chlor_a
Jan 2025,44.965,-13.594,0.083069585,0.37409133,0.37409133,0.031075612,chlor_a
Jan 2025,45.032,-13.561,0.074595146,0.3165314,0.30577084,0.023611706,chlor_a
Jan 2025,45.231,-13.4,0.09020202,0.35728616,0.3595436,0.032227933,chlor_a
Jan 2025,45.395,-13.257,0.16284621,0.3695954,0.35294172,0.06018721,chlor_a
Jan 2025,45.566,-13.112,0.025854547,0.38762602,0.38762602,0.010021895,chlor_a
Jan 2025,45.618,-13.903,0.13448006,0.3301213,0.30868,0.04439473,chlor_a
Jan 2025,45.791,-12.935,0.22957318,0.35978803,0.31762686,0.08259768,chlor_a
Jan 2025,45.934,-12.818,0.12310358,0.38904977,0.38904977,0.04789342,chlor_a
Jan 2025,46.029,-12.733,0.06612856,0.29393688,0.2907644,0.019437622,chlor_a
Jan 2025,46.061,-12.711,0.06612856,0.29393688,0.2907644,0.019437622,chlor_a
Jan 2025,46.242,-12.567,0.0,0.29651365,0.29651365,0.0,chlor_a
Jan 2025,46.373,-12.453,0.13499802,0.32139218,0.32139218,0.04338731,chlor_a
Jan 2025,46.513,-12.331,0.070081875,0.30537674,0.3142206,0.021401374,chlor_a
Jan 2025,46.699,-12.178,0.07183071,0.29103363,0.29103363,0.020905152,chlor_a
Jan 2025,46.838,-12.063,0.017865071,0.27858347,0.27858347,0.0049769133,chlor_a
Jan 2025,47.031,-11.9,0.069995634,0.2725994,0.27777365,0.019080767,chlor_a
Jan 2025,47.22,-11.734,0.0073521184,0.26804668,0.26838484,0.001970711,chlor_a
Jan 2025,47.353,-11.623,0.054152805,0.29781115,0.29138565,0.016127309,chlor_a
Jan 2025,47.495,-11.468,0.041604847,0.26871836,0.261241,0.011179986,chlor_a
Jan 2025,47.62,-11.171,0.011754152,0.26847732,0.26847732,0.0031557232,chlor_a
Jan 2025,47.698,-10.96,0.03540469,0.27442744,0.27525383,0.009716018,chlor_a
Jan 2025,47.775,-10.734,0.02220832,0.25570393,0.2565076,0.0056787548,chlor_a
Jan 2025,47.867,-10.458,0.13747261,0.24156988,0.2617629,0.033209242,chlor_a
Jan 2025,47.901,-10.381,0.04340329,0.26469082,0.26469082,0.011488453,chlor_a
Jan 2025,47.961,-10.235,0.010000296,0.26421928,0.26496688,0.002642271,chlor_a
Jan 2025,48.037,-10.038,0.06602153,0.243101,0.248324,0.016049901,chlor_a
Jan 2025,48.099,-9.875,0.08883497,0.26746204,0.2688083,0.023759983,chlor_a
Jan 2025,48.169,-9.686,0.05765278,0.25807333,0.2531368,0.014878645,chlor_a
Jan 2025,48.226,-9.538,0.04879022,0.27615666,0.27927703,0.0134737445,chlor_a
Jan 2025,48.324,-9.256,0.14700276,0.2641864,0.26709533,0.038836133,chlor_a
Jan 2025,48.395,-9.026,0.069491066,0.2895093,0.3025716,0.02011831,chlor_a
Jan 2025,48.469,-8.837,0.19194967,0.2550926,0.27108425,0.048964936,chlor_a
Jan 2025,48.474,-8.833,0.19194967,0.2550926,0.27108425,0.048964936,chlor_a
Jan 2025,48.571,-8.054,0.21082413,0.30766442,0.31061953,0.064863086,chlor_a
Jan 2025,48.647,-8.334,0.16945739,0.30149505,0.2937158,0.051090565,chlor_a
Jan 2025,48.734,-8.077,0.06285114,0.28214827,0.2838005,0.017733341,chlor_a
Jan 2025,48.824,-7.826,0.048481986,0.2869026,0.29631752,0.013909608,chlor_a
Jan 2025,48.92,-7.547,0.023354173,0.31614238,0.31804782,0.0073832436,chlor_a
Jan 2025,49.015,-7.282,0.11656694,0.3472452,0.36685562,0.04047731,chlor_a
Jan 2025,49.083,-7.085,0.11436841,0.35767937,0.37566274,0.04090722,chlor_a
Jan 2025,49.178,-6.803,0.11259978,0.41045704,0.40908906,0.046217375,chlor_a
Jan 2025,49.267,-6.567,0.08445813,0.47011268,0.4579855,0.039704837,chlor_a
Jan 2025,49.355,-6.332,0.017539425,0.43619978,0.43239543,0.007650693,chlor_a
Jan 2025,49.429,-6.108,0.07248553,0.3920843,0.40252942,0.028420439,chlor_a
Jan 2025,49.501,-5.908,0.7358685,0.77772933,0.38845628,0.5723065,chlor_a
Jan 2025,49.581,-5.676,0.1518088,0.3258334,0.33038867,0.04946438,chlor_a
Jan 2025,49.638,-5.502,0.089587346,0.34015742,0.3267319,0.0304738,chlor_a
Jan 2025,5.423,-26.19,0.0,0.18063956,0.18063956,0.0,chlor_a
Jan 2025,5.599,-26.228,0.1283445,0.21754211,0.21754211,0.027920336,chlor_a
Jan 2025,5.753,-26.263,0.0,0.1870269,0.1870269,0.0,chlor_a
Jan 2025,6.383,-26.403,0.0,0.2474356,0.2474356,0.0,chlor_a
Jan 2025,6.553,-26.44,0.0,0.24396858,0.24396858,0.0,chlor_a
Jan 2025,6.733,-26.479,0.0,0.23472314,0.23472314,0.0,chlor_a
Jan 2025,6.917,-26.52,0.018193789,0.23287164,0.23287164,0.0042368174,chlor_a
Jan 2025,7.069,-26.553,0.0027506931,0.24214244,0.24214244,0.00066605955,chlor_a
Jan 2025,7.246,-26.592,0.0,0.19503748,0.19503748,0.0,chlor_a
Jan 2025,8.869,-26.964,0.0,0.14377476,0.14377476,0.0,chlor_a
Jan 2025,11.567,-27.744,0.14881563,0.22122505,0.22977573,0.032921746,chlor_a
Jan 2025,6.106,-26.343,0.0,0.24064921,0.24064921,0.0,chlor_a
Jan 2025,8.225,-26.807,0.0,0.24909802,0.24909802,0.0,chlor_a
Jan 2025,9.834,-27.216,0.084822245,0.22900179,0.22900179,0.019424446,chlor_a
Jan 2025,10.064,-27.283,0.0,0.22370677,0.22370677,0.0,chlor_a
Jan 2025,10.231,-27.342,0.0,0.21848284,0.21848284,0.0,chlor_a
Jan 2025,10.431,-27.409,0.15466042,0.17440686,0.17440686,0.026973836,chlor_a
Jan 2025,10.615,-27.473,0.0,0.14476492,0.14476492,0.0,chlor_a
Jan 2025,10.813,-27.543,0.20475836,0.19949682,0.2035055,0.040848643,chlor_a
Jan 2025,10.972,-27.59,0.11218144,0.17342123,0.17342123,0.019454643,chlor_a
Jan 2025,11.352,-27.682,0.106365874,0.18867609,0.18867609,0.020068698,chlor_a
Jan 2025,11.658,-27.761,0.13720897,0.2190593,0.22811158,0.0300569,chlor_a
Jan 2025,11.79,-27.795,0.12326341,0.21942341,0.22599307,0.027046878,chlor_a
Jan 2025,11.976,-27.841,0.12391961,0.2098848,0.20836669,0.026008843,chlor_a
Jan 2025,12.355,-27.937,0.09239964,0.16510144,0.16969328,0.015255313,chlor_a
Jan 2025,6.256,-26.381,0.0,0.24193981,0.24193981,0.0,chlor_a
Jul 2024,-48.199,-52.692,0.16505493,0.21866253,0.21866253,0.036091328,chlor_a
Jul 2024,-48.115,-52.572,0.17653574,0.22535646,0.22535646,0.03978347,chlor_a
Jul 2024,-48.014,-52.436,0.1981127,0.22677134,0.25583026,0.044926282,chlor_a
Jul 2024,-47.933,-52.353,0.0,0.2751389,0.2751389,0.0,chlor_a
Jul 2024,-47.86,-52.236,0.062190138,0.28087848,0.28087848,0.017467871,chlor_a
Jul 2024,-47.749,-52.086,0.14805554,0.2849354,0.2849354,0.042186268,chlor_a
Jul 2024,-47.707,-51.955,0.0,0.34908992,0.34908992,0.0,chlor_a
Jul 2024,-47.603,-51.814,0.14515775,0.28870642,0.26889265,0.041907977,chlor_a
Jul 2024,-47.565,-51.774,0.1224358,0.33165422,0.33165422,0.04060635,chlor_a
Jul 2024,-47.503,-51.705,0.1224358,0.33165422,0.33165422,0.04060635,chlor_a
Jul 2024,-47.432,-51.599,0.33625188,0.25265387,0.28160304,0.08495534,chlor_a
Jul 2024,-47.321,-51.435,0.16062553,0.31943893,0.31943893,0.051310048,chlor_a
Jul 2024,-47.247,-51.324,0.08083313,0.2780252,0.2780252,0.022473648,chlor_a
Jul 2024,-47.156,-51.195,0.06601135,0.24618706,0.24618706,0.01625114,chlor_a
Jul 2024,-47.093,-51.106,0.0,0.232856,0.232856,0.0,chlor_a
Jul 2024,-46.932,-50.87,0.16590828,0.26420414,0.2472012,0.043833654,chlor_a
Jul 2024,-46.876,-50.799,0.18396164,0.3017376,0.3017376,0.055508144,chlor_a
Jul 2024,-46.742,-50.664,0.13336122,0.2826372,0.27482402,0.03769284,chlor_a
Jul 2024,-46.634,-50.555,0.26749173,0.30746555,0.2735403,0.08224449,chlor_a
Jul 2024,-46.516,-50.426,0.09179459,0.2781524,0.26594552,0.025532886,chlor_a
Jul 2024,-46.394,-50.29,0.28287357,0.28309253,0.2688881,0.08007939,chlor_a
Jul 2024,-46.302,-50.191,0.20504601,0.28326237,0.27791566,0.05808182,chlor_a
Jul 2024,-46.199,-50.079,0.091629446,0.3062357,0.29189962,0.028060207,chlor_a
Jul 2024,-46.094,-49.958,0.15851165,0.27695876,0.27079377,0.04390119,chlor_a
Jul 2024,-46.018,-49.872,0.10311773,0.2953888,0.287862,0.030459821,chlor_a
Jul 2024,-45.931,-49.792,0.13971622,0.24573433,0.26119632,0.034333073,chlor_a
Jul 2024,-45.833,-49.701,0.004545473,0.26163977,0.26163977,0.0011892766,chlor_a
Jul 2024,-45.711,-49.562,0.18644215,0.2538531,0.25689906,0.04732892,chlor_a
Jul 2024,-45.606,-49.443,0.17339732,0.28010505,0.26470935,0.048569463,chlor_a
Jul 2024,-45.47,-49.118,0.067665465,0.2687018,0.2675278,0.018181833,chlor_a
Jul 2024,-45.456,-48.101,0.16624221,0.24825978,0.24920636,0.041271254,chlor_a
Jul 2024,-45.345,-48.956,0.07757728,0.27044305,0.27384153,0.020980235,chlor_a
Jul 2024,-45.297,-48.896,0.05210838,0.2772155,0.2803458,0.014445252,chlor_a
Jul 2024,-45.231,-48.812,0.05210838,0.2772155,0.2803458,0.014445252,chlor_a
Jul 2024,-45.118,-48.662,0.050063033,0.25837076,0.25056586,0.0129348235,chlor_a
Jul 2024,-45.024,-48.541,0.26606658,0.24250604,0.2877943,0.06452275,chlor_a
Jul 2024,-44.921,-48.404,0.08965366,0.25508368,0.26469982,0.022869186,chlor_a
Jul 2024,-44.806,-48.263,0.031039191,0.25443804,0.25130683,0.007897551,chlor_a
Jul 2024,-44.696,-48.116,0.2121549,0.29762962,0.26841113,0.06314358,chlor_a
Jul 2024,-44.593,-47.984,0.18880671,0.26757398,0.25249183,0.050519764,chlor_a
Jul 2024,-44.489,-47.851,0.24601977,0.308342,0.258362,0.07585823,chlor_a
Jul 2024,-44.393,-47.729,0.10970005,0.28275076,0.26639825,0.031017771,chlor_a
Jul 2024,-44.282,-47.589,0.07605688,0.28550225,0.29866633,0.021714412,chlor_a
Jul 2024,-44.175,-47.447,0.14995362,0.30176988,0.27989686,0.045251485,chlor_a
Jul 2024,-44.079,-47.328,0.128614,0.290622,0.2958868,0.037378054,chlor_a
Jul 2024,-43.966,-47.181,0.18246658,0.26460776,0.25864834,0.048282072,chlor_a
Jul 2024,-43.853,-47.035,0.18502748,0.27869257,0.28337252,0.051565785,chlor_a
Jul 2024,-43.791,-46.955,0.12922676,0.2790178,0.25795856,0.036056567,chlor_a
Jul 2024,-43.699,-46.839,0.13064891,0.27581847,0.26474157,0.03603538,chlor_a
Jul 2024,-43.596,-46.713,0.13183725,0.26104793,0.26580608,0.03441584,chlor_a
Jul 2024,-43.464,-46.551,0.2091826,0.24938817,0.2545136,0.05216767,chlor_a
Jul 2024,-43.358,-46.418,0.1760334,0.2556229,0.25680837,0.04499817,chlor_a
Jul 2024,-43.268,-46.305,0.32815593,0.25931728,0.24488205,0.0850965,chlor_a
Jul 2024,-43.135,-46.136,0.21173836,0.25761133,0.25595057,0.054546203,chlor_a
Jul 2024,-43.019,-46.006,0.18091027,0.24858023,0.25898698,0.044970717,chlor_a
Jul 2024,-43.005,-45.982,0.1754318,0.27008083,0.26185396,0.047380768,chlor_a
Jul 2024,-42.974,-45.939,0.08692226,0.2711292,0.26476496,0.02356716,chlor_a
Jul 2024,-42.871,-45.805,0.19937976,0.2731679,0.2675486,0.05446415,chlor_a
Jul 2024,-42.754,-45.662,0.13526239,0.24362585,0.2521394,0.032953415,chlor_a
Jul 2024,-42.636,-45.519,0.16203609,0.25855714,0.25173792,0.041895587,chlor_a
Jul 2024,-42.526,-45.377,0.08933232,0.24691822,0.25387472,0.022057777,chlor_a
Jul 2024,-42.418,-45.243,0.08080111,0.248281,0.257416,0.02006138,chlor_a
Jul 2024,-42.306,-45.104,0.102391236,0.24312371,0.24117044,0.024893736,chlor_a
Jul 2024,-42.184,-44.953,0.088342376,0.24306107,0.24827997,0.021472592,chlor_a
Jul 2024,-42.068,-44.832,0.11731101,0.24006878,0.24535654,0.02816271,chlor_a
Jul 2024,-41.993,-44.75,0.05803876,0.2487699,0.25173143,0.014438296,chlor_a
Jul 2024,-41.843,-44.573,0.04941194,0.25872126,0.25280952,0.012783919,chlor_a
Jul 2024,-41.719,-44.426,0.0441447,0.25403655,0.25436997,0.011214367,chlor_a
Jul 2024,-41.599,-44.282,0.1930631,0.28420493,0.26432014,0.054869484,chlor_a
Jul 2024,-41.481,-44.145,0.065211624,0.2657001,0.26330227,0.017326735,chlor_a
Jul 2024,-41.371,-44.014,0.054143403,0.26599544,0.27259827,0.014401899,chlor_a
Jul 2024,-41.37,-44.013,0.054143403,0.26599544,0.27259827,0.014401899,chlor_a
Jul 2024,-41.289,-43.927,0.0648835,0.2616899,0.26657712,0.016979357,chlor_a
Jul 2024,-41.146,-43.77,0.09012816,0.2668613,0.27647364,0.024051717,chlor_a
Jul 2024,-41.02,-43.632,0.075173765,0.27648374,0.27570376,0.020784324,chlor_a
Jul 2024,-40.916,-43.52,0.043130368,0.2827246,0.28144503,0.012194016,chlor_a
Jul 2024,-40.796,-43.389,0.104231745,0.28950173,0.28780383,0.03017527,chlor_a
Jul 2024,-40.65,-43.23,0.117248625,0.2944962,0.28703082,0.034529276,chlor_a
Jul 2024,-40.565,-43.133,0.1702755,0.30512995,0.2995085,0.05195615,chlor_a
Jul 2024,-40.52,-43.082,0.17270252,0.30319256,0.29926002,0.052362118,chlor_a
Jul 2024,-40.492,-42.079,0.15620302,0.3118483,0.28752086,0.048711646,chlor_a
Jul 2024,-40.373,-42.903,0.1343597,0.29533714,0.29809886,0.03968141,chlor_a
Jul 2024,-40.269,-42.775,0.08061508,0.29379553,0.29010388,0.02368435,chlor_a
Jul 2024,-40.158,-42.636,0.11942582,0.30395418,0.30046606,0.036299977,chlor_a
Jul 2024,-40.06,-42.51,0.124800235,0.31012076,0.30621335,0.038703144,chlor_a
Jul 2024,-39.957,-42.398,0.15459386,0.30279803,0.29285294,0.046810716,chlor_a
Jul 2024,-39.855,-42.273,0.24285685,0.2871367,0.26978508,0.06973311,chlor_a
Jul 2024,-39.759,-42.158,0.08550159,0.27174008,0.26975125,0.023234209,chlor_a
Jul 2024,-39.664,-42.041,0.08851164,0.26228517,0.27194586,0.02321529,chlor_a
Jul 2024,-39.57,-41.923,0.15669143,0.27579635,0.26638424,0.043214925,chlor_a
Jul 2024,-39.538,-41.068,0.4138166,0.32588786,0.27572578,0.1348578,chlor_a
Jul 2024,-39.472,-41.803,0.26094398,0.27223745,0.2553209,0.07103872,chlor_a
Jul 2024,-39.389,-41.703,0.2512263,0.28238028,0.2684695,0.07094136,chlor_a
Jul 2024,-39.278,-41.566,0.23895048,0.27076828,0.27044496,0.06470021,chlor_a
Jul 2024,-39.21,-41.475,0.1493791,0.26736477,0.26684135,0.03993871,chlor_a
Jul 2024,-39.209,-41.475,0.1493791,0.26736477,0.26684135,0.03993871,chlor_a
Jul 2024,-39.167,-41.396,0.18230851,0.29974768,0.2814094,0.05464655,chlor_a
Jul 2024,-39.106,-41.282,0.24139221,0.31572446,0.27587125,0.07621343,chlor_a
Jul 2024,-39.028,-41.163,0.20793131,0.27342027,0.2707383,0.056852635,chlor_a
Jul 2024,-38.839,-40.942,0.22406945,0.2689094,0.25275618,0.06025438,chlor_a
Jul 2024,-38.723,-40.81,0.11463917,0.27818254,0.2688031,0.031890616,chlor_a
Jul 2024,-38.609,-40.687,0.12399497,0.26438004,0.2555626,0.032781795,chlor_a
Jul 2024,-38.584,-40.654,0.102954336,0.26134214,0.25119144,0.026906306,chlor_a
Jul 2024,-38.57,-40.629,0.102954336,0.26134214,0.25119144,0.026906306,chlor_a
Jul 2024,-38.467,-40.508,0.08613769,0.2288466,0.23056644,0.019712318,chlor_a
Jul 2024,-38.349,-40.373,0.1389379,0.20493183,0.19069073,0.0284728,chlor_a
Jul 2024,-38.252,-40.258,0.08783958,0.22120686,0.22253747,0.019430717,chlor_a
Jul 2024,-38.132,-40.119,0.07445701,0.22595315,0.23526284,0.016823797,chlor_a
Jul 2024,-38.012,-39.98,0.059331678,0.20809877,0.20396239,0.012346849,chlor_a
Jul 2024,-37.9,-39.85,0.059622128,0.2182302,0.21447662,0.013011349,chlor_a
Jul 2024,-37.782,-39.717,0.0,0.24208486,0.24208486,0.0,chlor_a
Jul 2024,-37.681,-39.598,0.16614576,0.20893657,0.20893657,0.034713924,chlor_a
Jul 2024,-37.55,-39.448,0.117904775,0.23560116,0.22339368,0.0277785,chlor_a
Jul 2024,-37.41,-39.287,0.007386391,0.17268172,0.17268172,0.0012754947,chlor_a
Jul 2024,-37.326,-39.188,0.026215479,0.2071695,0.20794788,0.0054310476,chlor_a
Jul 2024,-37.188,-39.036,0.1336266,0.19567876,0.1992977,0.026147887,chlor_a
Jul 2024,-37.083,-38.905,0.08805476,0.21029584,0.20973216,0.01851755,chlor_a
Jul 2024,-37.012,-38.835,0.1083192,0.20656784,0.20882799,0.022375263,chlor_a
Jul 2024,-36.927,-38.728,0.10775752,0.214488,0.22957031,0.023112696,chlor_a
Jul 2024,-36.688,-38.461,0.08133031,0.23509315,0.2397631,0.019120198,chlor_a
Jul 2024,-36.564,-38.32,0.045521807,0.21830952,0.21790689,0.009937844,chlor_a
Jul 2024,-36.449,-38.184,0.029546985,0.23379628,0.23354875,0.0069079753,chlor_a
Jul 2024,-36.334,-38.059,0.08972976,0.22686611,0.2363078,0.020356642,chlor_a
Jul 2024,-36.202,-37.907,0.075227365,0.23838294,0.24220785,0.01793292,chlor_a
Jul 2024,-36.167,-37.866,0.03509785,0.24031644,0.2431368,0.00843459,chlor_a
Jul 2024,-36.144,-37.843,0.03509785,0.24031644,0.2431368,0.00843459,chlor_a
Jul 2024,-36.018,-37.7,0.07550465,0.23659001,0.23866011,0.017863646,chlor_a
Jul 2024,-35.88,-37.54,0.037141576,0.24907045,0.25390425,0.009250869,chlor_a
Jul 2024,-35.759,-37.402,0.107395835,0.23311761,0.24278869,0.02503586,chlor_a
Jul 2024,-35.638,-37.265,0.13127525,0.22516768,0.24120328,0.029558944,chlor_a
Jul 2024,-35.52,-37.142,0.10104837,0.2271947,0.22188577,0.022957655,chlor_a
Jul 2024,-35.404,-37.009,0.0951637,0.24454944,0.24876973,0.02327223,chlor_a
Jul 2024,-35.3,-36.893,0.10095442,0.24582699,0.25132972,0.024817321,chlor_a
Jul 2024,-35.176,-36.755,0.0672493,0.25154892,0.24759157,0.016916487,chlor_a
