month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Jun 2024,-23.978,-25.0,0.09538774,29.459864,29.199951,2.8101099,poc
Jun 2024,-23.791,-25.003,0.062792085,29.644423,29.600098,1.8614352,poc
Jun 2024,-23.625,-25.006,0.07351847,29.490767,30.199707,2.168116,poc
Jun 2024,-23.496,-25.009,0.10624548,30.672585,31.199707,3.2588234,poc
Jun 2024,-23.338,-25.013,0.10648081,30.624939,30.399902,3.2609682,poc
Jun 2024,-23.148,-25.016,0.09915616,29.799944,31.0,2.954848,poc
Jun 2024,-22.956,-25.017,0.06469541,28.35996,28.399902,1.8347594,poc
Jun 2024,-22.807,-25.123,0.04716383,29.885603,29.600098,1.4095194,poc
Jun 2024,-22.584,-25.026,0.05707825,29.657087,29.199707,1.6927747,poc
Jun 2024,-22.41,-25.129,0.06486684,29.46647,29.199707,1.9113969,poc
Jun 2024,-22.231,-25.032,0.08951497,29.51096,29.399902,2.6416726,poc
Jun 2024,-22.086,-25.118,0.07723332,28.099915,28.199951,2.1702497,poc
Jun 2024,-21.938,-25.036,0.056998212,26.177626,25.799805,1.4920778,poc
Jun 2024,-21.737,-25.044,0.08990142,26.099903,25.599854,2.3464184,poc
Jun 2024,-21.609,-25.048,0.06291972,24.924866,24.999756,1.5682657,poc
Jun 2024,-21.49,-25.046,0.07846377,24.76001,24.600098,1.9427637,poc
Jun 2024,-21.131,-25.051,0.07831006,24.949951,25.699951,1.9538321,poc
Jun 2024,-20.97,-25.058,0.09157546,26.119923,26.0,2.391944,poc
Jun 2024,-20.792,-25.055,0.045652796,26.079784,26.199707,1.190615,poc
Jun 2024,-20.617,-25.061,0.04873248,25.566406,25.699707,1.2459143,poc
Jun 2024,-20.433,-25.064,0.11875964,25.94989,26.099854,3.0817995,poc
Jun 2024,-20.38,-25.059,0.07824485,26.072577,25.799805,2.0400448,poc
Jun 2024,-20.373,-25.066,0.07824485,26.072577,25.799805,2.0400448,poc
Jun 2024,-20.152,-25.069,0.08973822,25.516562,25.899902,2.289811,poc
Jun 2024,-19.975,-25.073,0.09086895,25.516602,25.600098,2.3186667,poc
Jun 2024,-19.81,-25.075,0.08016488,26.322979,26.399902,2.1101785,poc
Jun 2024,-19.643,-25.078,0.07000522,26.108976,25.600098,1.8277647,poc
Jun 2024,-19.473,-25.083,0.0829877,26.024963,25.899902,2.159752,poc
Jun 2024,-19.341,-25.084,0.05769374,25.57129,25.0,1.4753033,poc
Jun 2024,-19.152,-25.085,0.06549158,26.430626,26.199707,1.7309834,poc
Jun 2024,-18.951,-25.084,0.07765788,26.945356,26.799805,2.0925193,poc
Jun 2024,-18.798,-25.084,0.11188609,25.58172,25.0,2.8622386,poc
Jun 2024,-18.613,-25.085,0.08218407,25.133247,24.600098,2.0655525,poc
Jun 2024,-18.578,-25.086,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.573,-25.085,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.5585,-25.089,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.553,-25.09,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.551,-25.09,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.547,-25.08,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.544,-25.08,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.539,-25.092,0.08304969,25.983276,25.699951,2.1579032,poc
Jun 2024,-18.436,-25.089,0.0509818,24.783243,24.699951,1.2634944,poc
Jun 2024,-18.339,-25.087,0.05118621,25.385672,25.399902,1.2993964,poc
Jun 2024,-18.279,-25.091,0.077326,25.728481,25.899902,1.9894805,poc
Jun 2024,-18.129,-25.086,0.08800191,25.38326,25.899902,2.2337754,poc
Jun 2024,-17.988,-25.056,0.033103388,26.199902,26.600098,0.86730546,poc
Jun 2024,-17.955,-25.083,0.033103388,26.199902,26.600098,0.86730546,poc
Jun 2024,-17.816,-25.078,0.074353166,26.114187,26.799805,1.9416726,poc
Jun 2024,-17.639,-25.072,0.11688344,26.942732,27.199707,3.1491592,poc
Jun 2024,-17.471,-25.069,0.07956579,28.299805,28.299805,2.2516963,poc
Jun 2024,-17.322,-25.066,0.10239924,28.849915,29.0,2.9542093,poc
Jun 2024,-17.143,-25.06,0.09430864,26.599936,26.899902,2.5086036,poc
Jun 2024,-16.826,-25.052,0.0927694,27.822048,28.199707,2.5810347,poc
Jun 2024,-16.655,-25.047,0.1141324,28.485561,29.799805,3.2511253,poc
Jun 2024,-16.502,-25.043,0.0980139,27.457031,27.600098,2.6911707,poc
Jun 2024,-16.36,-25.042,0.068914674,27.257046,27.399902,1.8784105,poc
Jun 2024,-16.197,-25.031,0.07403482,27.085588,26.399902,2.0052767,poc
Jun 2024,-16.032,-25.024,0.11514192,26.533257,26.0,3.0550902,poc
Jun 2024,-15.913,-25.023,0.098629475,27.672585,27.399902,2.7293324,poc
Jun 2024,-15.716,-25.014,0.060691822,26.079884,26.199707,1.5828357,poc
Jun 2024,-15.564,-25.003,0.08089959,26.9428,26.0,2.1796615,poc
Jun 2024,-15.422,-25.997,0.08700452,26.814243,26.600098,2.3329604,poc
Jun 2024,-15.279,-25.003,0.06802863,27.233236,27.699951,1.8526397,poc
Jun 2024,-15.065,-24.997,0.0401079,26.333252,26.5,1.0561714,poc
Jun 2024,-14.878,-24.989,0.04704385,26.485561,26.0,1.2459828,poc
Jun 2024,-14.779,-24.986,0.03833738,26.94983,26.799805,1.0331858,poc
Jun 2024,-14.75,-24.989,0.03833738,26.94983,26.799805,1.0331858,poc
Jun 2024,-14.541,-24.984,0.062028013,28.35996,29.0,1.759112,poc
Jun 2024,-14.339,-24.979,0.06423177,28.285574,27.399902,1.8168324,poc
Jun 2024,-14.145,-24.977,0.07317174,28.57129,28.399902,2.090611,poc
Jun 2024,-13.969,-24.971,0.17976326,32.650024,32.80005,5.8692746,poc
Jun 2024,-13.783,-24.967,0.074304946,30.1333,30.399902,2.2390532,poc
Jun 2024,-13.603,-24.964,0.07257269,29.999878,30.799805,2.177172,poc
Jun 2024,-13.414,-24.96,0.07664231,28.999878,28.799805,2.2226176,poc
Jun 2024,-13.218,-24.955,0.09194694,34.75996,33.199707,3.1960719,poc
Jun 2024,-13.026,-24.95,0.045480594,36.12494,36.19995,1.6429837,poc
Jun 2024,-12.823,-24.958,0.07104656,36.044327,35.799805,2.5608256,poc
Jun 2024,-12.491,-24.98,0.11356524,36.249878,37.199707,4.116726,poc
Jun 2024,-12.304,-24.94,0.11317507,32.5,32.600098,3.6781898,poc
Jun 2024,-12.177,-24.97,0.12095045,33.279884,33.199707,4.025217,poc
Jun 2024,-12.102,-24.928,0.12095045,33.279884,33.199707,4.025217,poc
Jun 2024,-12.083,-24.93,0.10766816,35.971333,36.399902,3.8729672,poc
Jun 2024,-12.028,-24.932,0.10766816,35.971333,36.399902,3.8729672,poc
Jun 2024,-11.877,-24.933,0.09715901,35.981712,35.600098,3.4959476,poc
Jun 2024,-11.691,-24.934,0.09777005,37.43994,39.0,3.660505,poc
Jun 2024,-11.537,-24.936,0.09706883,38.166668,39.80005,3.704794,poc
Jun 2024,-11.355,-24.933,0.08972412,39.844402,41.0,3.575004,poc
Jun 2024,-11.262,-24.939,0.06767103,40.31098,41.199707,2.7278857,poc
Jun 2024,-11.223,-24.938,0.06767103,40.31098,41.199707,2.7278857,poc
Jun 2024,-10.996,-24.938,0.067091025,38.857075,39.399902,2.606961,poc
Jun 2024,-10.813,-24.939,0.06973243,37.971333,37.399902,2.647833,poc
Jun 2024,-10.653,-24.943,0.08410492,37.649902,37.599854,3.166542,poc
Jun 2024,-10.487,-24.942,0.05260622,35.79997,36.0,1.883301,poc
Jun 2024,-10.323,-24.942,0.064030625,41.1999,42.399902,2.6380553,poc
Jun 2024,-10.143,-24.944,0.05604298,38.049927,38.19995,2.1324313,poc
Jun 2024,-9.974,-24.945,0.024394479,36.8667,37.399902,0.8993439,poc
Jun 2024,-9.765,-24.947,0.008175728,36.69995,36.69995,0.30004883,poc
Jun 2024,-9.582,-24.948,0.09335096,37.94273,35.799805,3.5419903,poc
Jun 2024,-9.397,-24.949,0.08008528,39.525024,39.0,3.1653726,poc
Jun 2024,-9.257,-24.952,0.081691846,40.93327,40.19995,3.3439145,poc
Jun 2024,-9.077,-24.952,0.13085026,40.914204,38.799805,5.353634,poc
Jun 2024,-8.907,-24.946,0.10106109,41.69989,40.69995,4.2142363,poc
Jun 2024,-8.763,-24.948,0.15828271,43.51416,44.799805,6.8875394,poc
Jun 2024,-8.665,-24.954,0.15580103,43.79995,46.19995,6.824077,poc
Jun 2024,-8.446,-24.956,0.12882318,42.77484,42.399902,5.5103908,poc
Jun 2024,-8.329,-24.956,0.122936286,44.97126,44.799805,5.5285997,poc
Jun 2024,-8.137,-24.957,0.08601291,44.13322,42.799805,3.7960265,poc
Jun 2024,-7.968,-24.959,0.060350336,44.233154,43.299805,2.6694858,poc
Jun 2024,-7.801,-24.959,0.051984146,44.149902,44.19995,2.295095,poc
Jun 2024,-7.598,-24.958,0.064175874,47.399822,48.399902,3.041925,poc
Jun 2024,-7.549,-24.959,0.064175874,47.399822,48.399902,3.041925,poc
Jun 2024,-7.5,-24.96,0.034399673,45.849854,45.69995,1.57722,poc
Jun 2024,-7.296,-24.962,0.084206745,46.039845,47.199707,3.8768654,poc
Jun 2024,-7.12,-24.962,0.16287194,49.933105,51.199707,8.132702,poc
Jun 2024,-6.941,-24.964,0.079590835,47.72002,48.600098,3.7980764,poc
Jun 2024,-6.762,-24.966,0.069314316,47.971333,47.0,3.3251,poc
Jun 2024,-6.579,-24.968,0.074255675,45.99992,44.69995,3.4157553,poc
Jun 2024,-6.405,-24.969,0.09388158,46.56657,46.899902,4.371743,poc
Jun 2024,-6.221,-24.967,0.073268056,45.666584,45.100098,3.345902,poc
Jun 2024,-6.044,-24.968,0.067990266,46.628487,46.399902,3.1702833,poc
Jun 2024,-5.86,-24.969,0.08284551,47.400024,47.19995,3.9268792,poc
Jun 2024,-5.661,-24.97,0.08295999,44.379982,45.69995,3.6817627,poc
Jun 2024,-5.517,-24.971,0.07783062,46.577744,45.799805,3.6251745,poc
Jun 2024,-5.339,-24.972,0.09182959,47.11419,49.399902,4.3264766,poc
Jun 2024,-5.141,-24.971,0.0995653,45.19987,45.399902,4.5003386,poc
Jun 2024,-4.985,-24.973,0.064270146,45.333088,44.599854,2.9135642,poc
Jun 2024,-4.865,-24.977,0.07410326,42.399902,42.0,3.1419709,poc
Jun 2024,-4.654,-24.979,0.06248683,45.166584,46.0,2.8223166,poc
Jun 2024,-4.487,-24.98,0.07366331,47.666584,49.099854,3.5112784,poc
Jun 2024,-4.308,-24.982,0.100467496,47.666557,48.600098,4.7889395,poc
Jun 2024,-4.149,-24.982,0.0993915,48.974976,48.30005,4.8676963,poc
Jun 2024,-3.963,-24.983,0.13139285,50.63322,49.299805,6.6528435,poc
Jun 2024,-3.781,-24.98,0.106155425,54.399834,52.199707,5.7748375,poc
Jun 2024,-3.689,-24.98,0.16205543,55.02839,50.799805,8.917649,poc
Jun 2024,-3.653,-24.986,0.16205543,55.02839,50.799805,8.917649,poc
Jun 2024,-3.453,-24.986,0.19770063,53.279884,49.799805,10.533467,poc
Jun 2024,-3.271,-24.982,0.11524337,48.55996,48.399902,5.5962133,poc
Jun 2024,-3.07,-24.985,0.15800089,49.033203,47.899902,7.7472897,poc
Jun 2024,-2.889,-24.986,0.21646011,53.428432,46.399902,11.5651245,poc
Jun 2024,-2.71,-24.986,0.2834496,53.285576,45.799805,15.103774,poc
Jun 2024,-2.528,-24.987,0.27962774,60.199917,52.600098,16.833567,poc
Jun 2024,-2.331,-24.988,0.28669295,60.519825,57.299805,17.350607,poc
Jun 2024,-2.173,-24.989,0.35602066,62.828403,45.799805,22.36821,poc
Jun 2024,-1.972,-24.99,0.30202347,58.359863,47.0,17.626049,poc
Jun 2024,-1.832,-24.99,0.3269167,61.222168,49.799805,20.01455,poc
Jun 2024,-1.663,-24.992,0.41718194,60.48563,47.799805,25.233513,poc
Jun 2024,-1.461,-24.99,0.40750313,82.92493,87.19995,33.792168,poc
Jun 2024,-1.293,-24.983,0.44769946,60.599804,47.399902,27.130499,poc
Jun 2024,-1.15,-24.982,0.5446544,81.82841,55.399902,44.568203,poc
Jun 2024,-1.074,-24.995,0.48964098,86.54993,70.59985,42.37839,poc
Jun 2024,-0.872,-24.996,0.5043259,115.771416,106.0,58.386528,poc
Jun 2024,-0.711,-24.996,0.42398897,124.55996,114.0,52.81205,poc
Jun 2024,-0.557,-24.997,0.46190783,115.27998,118.799805,53.248726,poc
Jun 2024,-0.406,-24.998,0.5572988,82.71415,58.399902,46.096493,poc
Jun 2024,-0.21,-24.998,0.41184253,92.79993,77.59985,38.218956,poc
Jun 2024,-0.067,-24.995,0.22410052,85.72485,82.8999,19.210983,poc
Jun 2024,0.002,-24.993,0.14733785,87.16659,81.8999,12.842938,poc
Jun 2024,3.507,-25.769,0.06579959,52.0,53.0,3.4215786,poc
Jun 2024,3.594,-25.788,0.06579959,52.0,53.0,3.4215786,poc
Jun 2024,3.733,-25.819,0.11700114,45.533203,47.0,5.3274364,poc
Jun 2024,3.808,-25.836,0.058560885,44.399902,44.399902,2.6000977,poc
Jun 2024,3.832,-25.84,0.058560885,44.399902,44.399902,2.6000977,poc
Jun 2024,4.028,-25.883,0.0,40.600098,40.600098,0.0,poc
Jun 2024,4.224,-25.926,0.0,52.600098,52.600098,0.0,poc
Jun 2024,4.56,-26.001,0.0,52.600098,52.600098,0.0,poc
Jun 2024,4.73,-26.039,0.03333537,48.0,48.0,1.6000977,poc
Jun 2024,9.209,-27.039,0.0,47.0,47.0,0.0,poc
Jun 2024,9.239,-27.047,0.0,47.0,47.0,0.0,poc
Jun 2024,9.595,-27.146,0.0,43.799805,43.799805,0.0,poc
Jun 2024,11.447,-27.709,0.0,40.0,40.0,0.0,poc
Jun 2024,11.469,-27.722,0.0,40.0,40.0,0.0,poc
Jun 2024,12.169,-27.888,0.0,40.0,40.0,0.0,poc
Jun 2024,12.909,-28.074,0.0,44.199707,44.199707,0.0,poc
Jun 2024,13.373,-28.192,0.0,48.0,48.0,0.0,poc
Jun 2024,14.274,-28.418,0.0,36.600098,36.600098,0.0,poc
Jun 2024,15.033,-28.599,0.0,29.399902,29.399902,0.0,poc
Jun 2024,15.076,-28.613,0.0,38.399902,38.399902,0.0,poc
Jun 2024,15.086,-28.626,0.0,38.399902,38.399902,0.0,poc
Jun 2024,15.314,-28.683,0.0,41.799805,41.799805,0.0,poc
Jun 2024,15.509,-28.731,0.0,41.799805,41.799805,0.0,poc
Jun 2024,15.705,-28.781,0.0,40.799805,40.799805,0.0,poc
Jun 2024,16.455,-28.944,0.0,40.399902,40.399902,0.0,poc
Jun 2024,17.18,-28.995,0.0,41.0,41.0,0.0,poc
Jun 2024,17.586,-28.987,0.0,41.799805,41.799805,0.0,poc
Jun 2024,17.742,-28.93,0.0,38.0,38.0,0.0,poc
Jun 2024,18.456,-28.876,0.0,35.399902,35.399902,0.0,poc
Jun 2024,18.484,-28.873,0.0,35.399902,35.399902,0.0,poc
Jun 2024,18.658,-28.855,0.005616629,35.599854,35.599854,0.19995117,poc
Jun 2024,18.873,-28.832,0.0,38.0,38.0,0.0,poc
Jun 2024,18.998,-28.818,0.0,38.199707,38.199707,0.0,poc
Jun 2024,19.078,-28.817,0.0,39.0,39.0,0.0,poc
Jun 2024,19.087,-28.817,0.0,39.0,39.0,0.0,poc
Jun 2024,19.277,-28.745,0.10651238,33.799805,33.799805,3.6000977,poc
Jun 2024,19.438,-28.664,0.066668555,34.499756,34.499756,2.3000488,poc
Jun 2024,19.618,-28.581,0.07267128,36.533203,37.199707,2.6549146,poc
Jun 2024,19.797,-28.503,0.09755934,32.80005,32.80005,3.1999512,poc
Jun 2024,19.957,-28.43,0.08524097,35.1333,36.399902,2.9947965,poc
Jun 2024,20.106,-28.359,0.02578524,34.899902,34.899902,0.89990234,poc
Jun 2024,20.286,-28.28,0.06872789,35.0,36.600098,2.405476,poc
Jun 2024,20.447,-28.206,0.0791109,32.06673,33.0,2.5368278,poc
Jun 2024,20.619,-28.128,0.017316286,33.999836,33.799805,0.5887509,poc
Jun 2024,20.82,-28.033,0.092267856,31.649902,32.599854,2.9202685,poc
Jun 2024,20.936,-27.983,0.109824605,31.199951,31.5,3.4265223,poc
Jun 2024,21.12,-27.894,0.019366972,30.39974,30.199707,0.5887509,poc
Jun 2024,21.274,-27.816,0.047713336,30.8667,31.0,1.4727532,poc
Jun 2024,21.446,-27.74,0.012426929,32.19995,32.19995,0.40014648,poc
Jun 2024,21.549,-27.703,0.07927174,32.799805,32.799805,2.6000977,poc
Jun 2024,21.711,-27.626,0.088344365,32.666668,34.399902,2.885916,poc
Jun 2024,21.878,-27.551,0.034481306,34.80005,34.80005,1.1999512,poc
Jun 2024,22.043,-27.474,0.067134805,34.899902,34.099854,2.3429983,poc
Jun 2024,22.214,-27.394,0.05509508,34.94983,34.299805,1.9255637,poc
Jun 2024,22.542,-27.229,0.11506236,32.55005,31.800049,3.7452855,poc
Jun 2024,22.6,-27.213,0.097343646,31.666504,30.799805,3.082533,poc
Jun 2024,22.628,-27.202,0.097343646,31.666504,30.799805,3.082533,poc
Jun 2024,22.846,-27.104,0.05517578,29.0,29.0,1.6000977,poc
Jun 2024,23.004,-27.029,0.068599015,31.066568,30.799805,2.131136,poc
Jun 2024,23.183,-26.946,0.105117775,32.399902,32.599854,3.4058056,poc
Jun 2024,23.345,-26.869,0.095706604,31.599771,31.799805,3.0243068,poc
Jun 2024,23.502,-26.792,0.0,36.399902,36.399902,0.0,poc
Jun 2024,23.659,-26.723,0.056145553,35.799927,36.0,2.0100067,poc
Jun 2024,23.858,-26.637,0.019342886,36.799805,36.399902,0.7118144,poc
Jun 2024,24.016,-26.556,0.06561663,38.100098,38.100098,2.5,poc
Jun 2024,24.19,-26.474,0.0,34.199707,34.199707,0.0,poc
Jun 2024,24.406,-26.373,0.040606648,35.749756,35.199707,1.4516777,poc
Jun 2024,24.518,-26.321,0.019282376,36.30005,36.30005,0.6999512,poc
Jun 2024,24.703,-26.234,0.04854848,35.33317,35.399902,1.7153717,poc
Jun 2024,24.91,-26.117,0.07283369,35.299805,35.899902,2.571015,poc
Jun 2024,25.059,-26.055,0.03745651,35.95996,36.600098,1.3469346,poc
Jun 2024,25.179,-26.006,0.03335312,34.733234,34.799805,1.1584617,poc
Jun 2024,25.289,-25.954,0.043991383,35.51992,36.199707,1.5625705,poc
Jun 2024,25.347,-25.933,0.0492064,35.199707,34.199707,1.7320508,poc
Jun 2024,25.56,-25.831,0.04428361,34.44995,34.600098,1.5255682,poc
Jun 2024,25.736,-25.742,0.053808853,34.999836,34.799805,1.883301,poc
Jun 2024,25.938,-25.649,0.0,34.600098,34.600098,0.0,poc
Jun 2024,26.061,-25.592,0.0,35.199707,35.199707,0.0,poc
Jun 2024,26.204,-25.521,0.08666992,30.0,30.0,2.6000977,poc
Jun 2024,26.22,-25.512,0.08666992,30.0,30.0,2.6000977,poc
Jun 2024,26.441,-25.408,0.0873002,31.049927,31.100098,2.7106647,poc
Jun 2024,26.636,-25.318,0.09459492,28.849976,28.0,2.7290611,poc
Jun 2024,26.808,-25.24,0.06258983,30.299887,29.899902,1.8964648,poc
Jun 2024,26.976,-25.154,0.0957865,30.2,29.600098,2.8927522,poc
Jun 2024,27.118,-25.082,0.07151845,24.249878,23.899902,1.7343137,poc
Jun 2024,27.315,-24.989,0.14868848,26.679882,27.199707,3.9669912,poc
Jun 2024,27.48,-24.909,0.146058,24.19987,23.199951,3.5345843,poc
Jun 2024,27.657,-24.825,0.055305548,22.933268,23.199951,1.2683369,poc
Jun 2024,27.804,-24.753,0.03626925,22.899902,23.099854,0.8305623,poc
Jun 2024,27.974,-24.666,0.10540476,24.19987,22.600098,2.5507812,poc
Jun 2024,28.111,-24.596,0.023500616,22.333334,22.600098,0.5248471,poc
Jun 2024,28.241,-24.538,0.06646283,23.149902,23.399902,1.538608,poc
Jun 2024,28.423,-24.448,0.07420121,23.449951,23.199951,1.7400148,poc
Jun 2024,28.586,-24.368,0.10099965,25.066568,23.799805,2.5317147,poc
Jun 2024,28.609,-24.361,0.08414141,26.199951,26.399902,2.204501,poc
Jun 2024,28.71,-24.312,0.049759645,24.95996,25.399902,1.2419988,poc
Jun 2024,28.86,-24.239,0.035416197,24.999805,24.799805,0.88539803,poc
Jun 2024,29.043,-24.15,0.057955448,25.333252,24.899902,1.4682,poc
Jun 2024,29.215,-24.066,0.06466068,23.666504,24.199707,1.5302924,poc
Jun 2024,29.389,-23.981,0.08462204,24.233236,23.5,2.0506659,poc
Jun 2024,29.488,-23.932,0.06650019,24.02846,23.799805,1.597897,poc
Jun 2024,29.521,-23.916,0.061357737,23.19987,22.399902,1.4234915,poc
Jun 2024,29.731,-23.811,0.052098494,25.159962,25.600098,1.3107961,poc
Jun 2024,29.916,-23.72,0.06674228,24.433187,23.799805,1.6307267,poc
Jun 2024,30.068,-23.647,0.07572638,25.166586,25.0,1.9057745,poc
Jun 2024,30.27,-23.545,0.068896174,24.200073,23.600098,1.6672925,poc
Jun 2024,30.448,-23.457,0.12353083,23.966635,23.300049,2.9606183,poc
Jun 2024,30.62,-23.372,0.10242143,24.633219,24.699951,2.5229695,poc
Jun 2024,30.806,-23.279,0.060511377,23.266602,23.600098,1.4078941,poc
Jun 2024,30.991,-23.187,0.090828076,22.849854,22.399902,2.0754082,poc
Jun 2024,31.16,-23.102,0.079049505,24.299887,24.699951,1.920894,poc
Jun 2024,31.322,-23.023,0.10526192,25.47998,24.600098,2.6820717,poc
Jun 2024,31.487,-22.947,0.09196212,26.299887,25.799805,2.4185934,poc
Jun 2024,31.631,-22.856,0.099601045,25.499878,24.799805,2.5398145,poc
Jun 2024,31.825,-22.741,0.08906127,25.685547,25.799805,2.2875874,poc
Jun 2024,31.857,-22.71,0.08906127,25.685547,25.799805,2.2875874,poc
Jun 2024,32.043,-22.657,0.0603272,26.0,25.5,1.5685072,poc
Jun 2024,32.2,-22.575,0.08973851,27.466635,27.0,2.464815,poc
Jun 2024,32.387,-22.48,0.101384915,27.624878,27.499756,2.800746,poc
Jun 2024,32.524,-22.41,0.04434663,25.333252,25.399902,1.1234443,poc
Jun 2024,32.656,-22.343,0.10268166,26.599854,25.899902,2.731317,poc
Jun 2024,32.829,-22.256,0.06939008,26.02846,25.600098,1.8061169,poc
Jun 2024,32.981,-22.169,0.1062262,27.771275,28.199707,2.950037,poc
Jun 2024,33.047,-22.137,0.13748969,27.599903,26.0,3.794702,poc
Jun 2024,33.068,-22.134,0.13748969,27.599903,26.0,3.794702,poc
Jun 2024,33.245,-21.045,0.12070458,26.699902,26.600098,3.2228003,poc
Jun 2024,33.41,-21.957,0.10002907,28.599903,29.199951,2.8608217,poc
Jun 2024,33.573,-21.876,0.0961106,28.114187,28.0,2.7020714,poc
Jun 2024,33.691,-21.816,0.11498118,28.828474,28.199707,3.314732,poc
Jun 2024,33.872,-21.012,0.09937465,29.474854,30.599854,2.9290533,poc
Jun 2024,34.046,-21.63,0.092960045,28.224854,28.199707,2.6237836,poc
Jun 2024,34.2,-21.551,0.077236,29.35996,28.600098,2.2676458,poc
Jun 2024,34.368,-21.458,0.069775045,30.428432,30.600098,2.1231453,poc
Jun 2024,34.536,-21.366,0.055461474,30.274902,30.299805,1.6790907,poc
Jun 2024,34.71,-21.28,0.046816956,31.19987,31.099854,1.4606829,poc
Jun 2024,34.85,-21.202,0.041539885,31.549866,32.099854,1.3105778,poc
Jun 2024,35.005,-21.116,0.062414292,31.714216,31.399902,1.9794203,poc
Jun 2024,35.158,-21.021,0.053751692,32.049805,32.699707,1.7227312,poc
Jun 2024,35.283,-20.923,0.05942959,32.799885,32.299805,1.9492837,poc
Jun 2024,35.344,-20.891,0.021787046,32.049927,32.0,0.69827324,poc
Jun 2024,35.563,-20.736,0.060614027,33.52484,33.999756,2.0320756,poc
Jun 2024,35.871,-20.348,0.082868956,35.742817,35.600098,2.9619699,poc
Jun 2024,35.973,-20.444,0.067419395,34.4285,34.0,2.3211486,poc
Jun 2024,36.041,-20.398,0.015559502,32.06657,32.199707,0.49893987,poc
Jun 2024,36.246,-20.251,0.065239325,34.279884,34.399902,2.2363966,poc
Jun 2024,36.315,-20.199,0.055531558,33.03994,32.0,1.8347594,poc
Jun 2024,36.414,-20.122,0.074257426,33.26652,33.299805,2.4702861,poc
Jun 2024,36.414,-20.121,0.074257426,33.26652,33.299805,2.4702861,poc
Jun 2024,36.592,-20.001,0.030686121,31.599854,31.799805,0.969677,poc
Jun 2024,36.737,-19.897,0.065886274,32.649902,32.299805,2.1511805,poc
Jun 2024,36.914,-19.771,0.029672576,33.14978,32.799805,0.98363936,poc
Jun 2024,37.064,-19.661,0.049832776,33.066486,32.799805,1.6477948,poc
Jun 2024,37.096,-18.913,0.04689403,32.45703,33.0,1.522041,poc
Jun 2024,37.207,-19.559,0.061100982,32.342773,32.600098,1.9761752,poc
Jun 2024,37.352,-19.455,0.06502402,32.799873,32.0,2.1327796,poc
Jun 2024,37.482,-19.361,0.03757717,32.474915,32.5,1.2203155,poc
Jun 2024,37.646,-19.244,0.03525918,32.533203,32.399902,1.147094,poc
Jun 2024,37.799,-19.13,0.07109414,34.13322,34.099854,2.426672,poc
Jun 2024,37.921,-19.039,0.051597074,33.69987,33.599854,1.7388147,poc
Jun 2024,38.207,-18.831,0.04157852,33.239845,33.799805,1.3820636,poc
Jun 2024,38.364,-18.71,0.06173232,31.766602,31.899902,1.961026,poc
Jun 2024,38.496,-18.627,0.04538154,33.19995,32.599854,1.5066649,poc
Jun 2024,38.631,-18.526,0.06414668,37.099854,36.099854,2.3798325,poc
Jun 2024,38.743,-18.441,0.05300572,36.079784,35.799805,1.912435,poc
Jun 2024,38.879,-18.335,0.11182966,38.399902,37.599854,4.294248,poc
Jun 2024,39.013,-18.24,0.1393073,37.499878,35.099854,5.224007,poc
Jun 2024,39.201,-18.103,0.072917946,38.114117,38.0,2.7792032,poc
Jun 2024,39.315,-18.014,0.06520232,39.51416,39.199707,2.5764148,poc
Jun 2024,39.482,-17.89,0.050800323,37.533283,38.19995,1.906703,poc
Jun 2024,39.603,-17.797,0.06334951,37.95996,37.399902,2.4047449,poc
Jun 2024,39.719,-17.716,0.06972602,38.67998,37.399902,2.6970012,poc
Jun 2024,39.737,-17.694,0.04364583,38.19983,38.399902,1.6672632,poc
Jun 2024,39.907,-17.558,0.052100923,37.999836,38.399902,1.9798266,poc
Jun 2024,40.075,-17.441,0.038594663,43.200073,42.600098,1.6672922,poc
Jun 2024,40.228,-17.33,0.013577966,45.533203,45.199707,0.6182483,poc
Jun 2024,40.391,-17.204,0.09424389,46.999756,45.799805,4.42944,poc
Jun 2024,40.533,-17.103,0.02997668,46.333332,47.0,1.3889195,poc
Jun 2024,40.672,-16.992,0.072239354,47.159863,47.399902,3.406798,poc
Jun 2024,40.813,-16.887,0.07783224,45.319923,44.0,3.5273511,poc
Jun 2024,40.975,-16.761,0.051761232,47.399902,47.299805,2.4534774,poc
Jun 2024,41.122,-16.648,0.041593943,50.999878,51.899902,2.121286,poc
